OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
243805,USB C Android Charger,1,11.99,11-12-19 11:04,"796 Lexington Avenue, Staten Island, NY 10023"
243806,Lenovo Thinkpad,1,799.0,11-06-19 19:59,"498 Wadsworth Avenue, Staten Island, NY 10023"
243807,Apple Air Pods,1,149.0,11-22-19 08:18,"725 Broadway Avenue, Staten Island, NY 10023"
243808,Apple Watch,1,499.99,11-21-19 13:04,"684 2nd Avenue, Brooklyn, NY 12116"
243809,Microsoft Surprise Game,1,59.99,11-13-19 14:58,"889 9th Avenue, Bronx, NY 10032"
243810,Lenovo Thinkpad,1,799.0,11-23-19 23:00,"488 5th Avenue, New York City, NY 10033"
243811,Apple Lightning USB Charger,1,20.0,11-14-19 14:50,"712 Wadsworth Avenue, Queens, NY 10473"
243812,Candy,2,1.99,11-26-19 09:53,"59 Broadway Avenue, Bronx, NY 10032"
243812,Nintendo Switch Joycon Pair,1,89.99,11-26-19 09:53,"59 Broadway Avenue, Bronx, NY 10032"
243813,USB C Android Charger,1,11.99,11-21-19 16:46,"515 7th Avenue, Staten Island, NY 10023"
243814,Light Bulbs 3 PK,4,2.49,11-25-19 12:53,"903 2nd Avenue, Staten Island, NY 10023"
243815,Soda,4,2.0,11-02-19 19:11,"66 Amsterdam Avenue, New York City, NY 10033"
243816,Epson printer,1,99.99,11-19-19 18:54,"578 9th Avenue, New York City, NY 10033"
243817,Nintendo Switch Surprise Game,1,59.99,11-11-19 12:45,"981 Audobon Avenue, Bronx, NY 10032"
243818,Extended Warranty 3 Years,1,49.0,11-29-19 17:53,"44 5th Avenue, New York City, NY 10033"
243819,Sony wired Headset for MP3 and Movies,1,12.99,11-26-19 13:23,"162 Madison Avenue, New York City, NY 10033"
243820,Wired Headset for gaming,1,49.99,11-22-19 21:43,"685 St Nicholas Avenue, Queens, NY 10473"
243821,Light Bulbs 3 PK,1,2.49,11-10-19 18:49,"567 2nd Avenue, New York City, NY 10033"
243822,Extended Warranty 3 Years,1,49.0,11-03-19 22:13,"802 3rd Avenue, Brooklyn, NY 12116"
243823,Wireless Headset for gaming,1,69.99,11-03-19 11:21,"839 7th Avenue, New York City, NY 10033"
243824,Sony Playstation 4 Controller,1,59.99,11-25-19 02:11,"90 Madison Avenue, Bronx, NY 10032"
243825,Soda,3,2.0,11-29-19 12:14,"861 Wadsworth Avenue, Brooklyn, NY 12116"
243826,Nintendo Switch,1,249.99,11-26-19 15:53,"454 Park Avenue, Brooklyn, NY 12116"
243827,Hot Dog,1,10.0,11-01-19 19:46,"56 5th Avenue, Staten Island, NY 10023"
243828,Nintendo Switch Surprise Game,1,59.99,11-21-19 19:07,"824 Lexington Avenue, Queens, NY 10473"
243829,Hot Dog,1,10.0,11-20-19 10:59,"17 Amsterdam Avenue, Brooklyn, NY 12116"
243830,Soda,1,2.0,11-03-19 21:03,"351 9th Avenue, Staten Island, NY 10023"
243831,Microsoft Surprise Game,1,59.99,11-10-19 21:37,"995 Lexington Avenue, Staten Island, NY 10023"
243832,Apple TV,1,99.99,11-15-19 21:30,"464 3rd Avenue, Bronx, NY 10032"
243833,LG 65 Inch 4k Smart TV,1,399.99,11-06-19 09:47,"999 St Nicholas Avenue, New York City, NY 10033"
243834,Candy,2,1.99,11-19-19 16:09,"277 Wadsworth Avenue, Queens, NY 10473"
243835,Apple TV,1,99.99,11-10-19 06:14,"324 Audobon Avenue, Queens, NY 10473"
243836,Samsung Galaxy S10 Plus,1,999.99,11-13-19 00:08,"934 9th Avenue, Queens, NY 10473"
243837,Light Bulbs 3 PK,3,2.49,11-30-19 17:49,"108 2nd Avenue, New York City, NY 10033"
243838,Sony Playstation 4 Controller,1,59.99,11-11-19 12:16,"494 St Nicholas Avenue, Staten Island, NY 10023"
243839,Light Bulbs 3 PK,1,2.49,11-28-19 15:47,"126 1st Avenue, Brooklyn, NY 12116"
243840,Sony wired Headset for MP3 and Movies,1,12.99,11-01-19 15:03,"245 7th Avenue, Bronx, NY 10032"
243841,Duracell 9 Volt Batteries,1,4.99,11-18-19 16:18,"66 Audobon Avenue, Queens, NY 10473"
243842,Hot Dog,1,10.0,11-10-19 17:06,"724 9th Avenue, Staten Island, NY 10023"
243843,Wireless Headset for gaming,1,69.99,11-06-19 11:15,"308 6th Avenue, New York City, NY 10033"
243844,Soda,2,2.0,11-06-19 20:15,"697 Lexington Avenue, New York City, NY 10033"
243845,Wired Headset for gaming,1,49.99,11-11-19 07:53,"526 4th Avenue, Staten Island, NY 10023"
243846,Apple TV,1,99.99,11-23-19 12:35,"818 2nd Avenue, New York City, NY 10033"
243847,Apple Macbook Pro,1,2700.0,11-25-19 16:53,"311 Amsterdam Avenue, Staten Island, NY 10023"
243848,Candy,1,1.99,11-20-19 19:01,"107 Lexington Avenue, Bronx, NY 10032"
243849,Apple TV,1,99.99,11-25-19 21:26,"427 3rd Avenue, Staten Island, NY 10023"
243850,Candy,1,1.99,11-29-19 17:06,"602 Broadway Avenue, Brooklyn, NY 12116"
243851,Wired Headset for gaming,1,49.99,11-13-19 17:00,"851 4th Avenue, Staten Island, NY 10023"
243852,Candy,1,1.99,11-07-19 10:37,"441 7th Avenue, Brooklyn, NY 12116"
243853,Sony Playstation 4 Pro,1,399.99,11-14-19 16:15,"437 Lexington Avenue, Bronx, NY 10032"
243853,Sony Playstation 4 Surprise Game,1,59.99,11-14-19 16:15,"437 Lexington Avenue, Bronx, NY 10032"
243854,Apple TV,1,99.99,11-08-19 19:20,"962 Amsterdam Avenue, Queens, NY 10473"
243855,Wired Headset for gaming,1,49.99,11-25-19 13:49,"702 9th Avenue, New York City, NY 10033"
243856,Apple Watch,1,499.99,11-08-19 11:09,"590 Park Avenue, Bronx, NY 10032"
243857,Samsung Galaxy S10 Plus,1,999.99,11-15-19 16:12,"22 St Nicholas Avenue, New York City, NY 10033"
243858,Apple Air Pods,1,149.0,11-16-19 22:18,"829 7th Avenue, Queens, NY 10473"
243859,Hot Dog,1,10.0,11-18-19 14:21,"252 Wadsworth Avenue, Staten Island, NY 10023"
243860,Candy,1,1.99,11-24-19 12:45,"146 Amsterdam Avenue, Staten Island, NY 10023"
243861,Sony wired Headset for MP3 and Movies,1,12.99,11-28-19 08:00,"8 6th Avenue, Bronx, NY 10032"
243862,Sony Playstation 4 Controller,1,59.99,11-02-19 13:46,"663 Amsterdam Avenue, New York City, NY 10033"
243863,Duracell 9 Volt Batteries,1,4.99,11-25-19 21:03,"92 Park Avenue, Staten Island, NY 10023"
243864,Soda,1,2.0,11-18-19 17:40,"400 4th Avenue, New York City, NY 10033"
243865,Samsung Galaxy S10 Plus,1,999.99,11-05-19 18:06,"733 4th Avenue, Staten Island, NY 10023"
243866,Whirlpool Washer and Dryer,1,699.0,11-07-19 07:46,"772 8th Avenue, Staten Island, NY 10023"
243867,Microsoft XBox One Controller,1,59.99,11-16-19 22:38,"524 4th Avenue, Bronx, NY 10032"
243868,Soda,2,2.0,11-11-19 19:26,"560 St Nicholas Avenue, New York City, NY 10033"
243869,USB C Android Charger,1,11.99,11-21-19 18:48,"108 3rd Avenue, Staten Island, NY 10023"
243870,Duracell 9 Volt Batteries,1,4.99,11-10-19 07:36,"170 6th Avenue, Brooklyn, NY 12116"
243871,Candy,2,1.99,11-01-19 14:42,"781 Audobon Avenue, New York City, NY 10033"
243872,Soda,4,2.0,11-18-19 08:51,"424 Wadsworth Avenue, Queens, NY 10473"
243873,Soda,1,2.0,11-04-19 14:19,"521 Audobon Avenue, New York City, NY 10033"
243874,Sony wired Headset for MP3 and Movies,1,12.99,11-11-19 19:20,"19 Wadsworth Avenue, New York City, NY 10033"
243875,Apple Watch,1,499.99,11-13-19 15:25,"457 8th Avenue, New York City, NY 10033"
243876,Apple Watch,1,499.99,11-19-19 20:11,"57 St Nicholas Avenue, New York City, NY 10033"
243877,Microsoft Surprise Game,1,59.99,11-13-19 11:24,"350 6th Avenue, Staten Island, NY 10023"
243878,Apple iPhone 11 Pro,1,1100.0,11-27-19 17:50,"968 7th Avenue, Brooklyn, NY 12116"
243879,Microsoft Surprise Game,1,59.99,11-19-19 19:36,"953 8th Avenue, Queens, NY 10473"
243880,Candy,1,1.99,11-10-19 10:21,"648 St Nicholas Avenue, Staten Island, NY 10023"
243881,Sony Playstation 4 Surprise Game,1,59.99,11-07-19 10:32,"874 Madison Avenue, New York City, NY 10033"
243882,Apple Lightning USB Charger,2,20.0,11-09-19 18:23,"198 8th Avenue, Staten Island, NY 10023"
243883,Light Bulbs 3 PK,1,2.49,11-07-19 14:09,"456 2nd Avenue, New York City, NY 10033"
243884,Samsung Galaxy S10 Plus,1,999.99,11-03-19 10:54,"72 Wadsworth Avenue, New York City, NY 10033"
243885,Sony Playstation 4 Controller,1,59.99,11-12-19 15:28,"590 Amsterdam Avenue, Staten Island, NY 10023"
243886,Nintendo Switch,1,249.99,11-04-19 19:14,"909 8th Avenue, New York City, NY 10033"
243887,Samsung Galaxy S10 Plus,1,999.99,11-03-19 18:47,"795 1st Avenue, Staten Island, NY 10023"
243888,Microsoft Surprise Game,1,59.99,11-26-19 20:01,"328 Amsterdam Avenue, Brooklyn, NY 12116"
243889,Light Bulbs 3 PK,1,2.49,11-01-19 13:52,"187 Broadway Avenue, New York City, NY 10033"
243890,Light Bulbs 3 PK,2,2.49,11-20-19 13:31,"539 St Nicholas Avenue, New York City, NY 10033"
243891,Duracell 9 Volt Batteries,2,4.99,11-21-19 13:36,"320 8th Avenue, Queens, NY 10473"
243892,Duracell 9 Volt Batteries,1,4.99,11-14-19 15:00,"618 8th Avenue, Staten Island, NY 10023"
243893,Wired Headset for gaming,1,49.99,11-06-19 23:46,"452 Amsterdam Avenue, New York City, NY 10033"
243894,Apple TV,1,99.99,11-09-19 17:00,"96 7th Avenue, Bronx, NY 10032"
243895,Hot Dog,2,10.0,11-13-19 22:54,"680 4th Avenue, New York City, NY 10033"
243896,Apple Watch,1,499.99,11-27-19 21:43,"8 Madison Avenue, Brooklyn, NY 12116"
243897,Candy,2,1.99,11-10-19 03:19,"208 1st Avenue, New York City, NY 10033"
243898,Apple iPhone 11 Pro,1,1100.0,11-04-19 19:48,"153 6th Avenue, New York City, NY 10033"
243899,Soda,1,2.0,11-19-19 12:56,"984 6th Avenue, Queens, NY 10473"
243900,Apple iPhone 11 Pro,1,1100.0,11-19-19 14:47,"78 4th Avenue, New York City, NY 10033"
243900,Apple Lightning USB Charger,1,20.0,11-19-19 14:47,"78 4th Avenue, New York City, NY 10033"
243901,Apple Air Pods,1,149.0,11-26-19 13:15,"753 Audobon Avenue, New York City, NY 10033"
243902,Apple iPhone 11 Pro,1,1100.0,11-08-19 23:08,"317 St Nicholas Avenue, Queens, NY 10473"
243903,JBL Bluetooth Wireless Speaker,1,199.99,11-18-19 08:08,"715 7th Avenue, New York City, NY 10033"
243904,USB C Android Charger,1,11.99,11-13-19 12:07,"731 1st Avenue, Bronx, NY 10032"
243905,Candy,1,1.99,11-10-19 11:22,"371 Madison Avenue, Queens, NY 10473"
243905,Duracell 9 Volt Batteries,1,4.99,11-10-19 11:22,"371 Madison Avenue, Queens, NY 10473"
243906,Sony wired Headset for MP3 and Movies,1,12.99,11-05-19 15:02,"751 7th Avenue, Staten Island, NY 10023"
243907,Light Bulbs 3 PK,1,2.49,11-25-19 22:29,"571 3rd Avenue, New York City, NY 10033"
243908,Sony Playstation 4 Surprise Game,1,59.99,11-30-19 13:23,"887 Madison Avenue, New York City, NY 10033"
243909,Sony Playstation 4 Surprise Game,1,59.99,11-13-19 14:25,"476 3rd Avenue, Bronx, NY 10032"
243910,LG 65 Inch 4k Smart TV,1,399.99,11-25-19 18:34,"283 2nd Avenue, Bronx, NY 10032"
243911,Duracell 9 Volt Batteries,1,4.99,11-11-19 18:53,"889 Wadsworth Avenue, Brooklyn, NY 12116"
243912,Nintendo Switch Surprise Game,1,59.99,11-08-19 19:44,"279 1st Avenue, Bronx, NY 10032"
243913,Candy,2,1.99,11-15-19 12:44,"40 7th Avenue, New York City, NY 10033"
243914,Apple Watch,1,499.99,11-24-19 19:36,"422 8th Avenue, Staten Island, NY 10023"
243915,Duracell 9 Volt Batteries,1,4.99,11-02-19 19:25,"346 Park Avenue, Staten Island, NY 10023"
243916,Light Bulbs 3 PK,1,2.49,11-22-19 17:33,"846 8th Avenue, New York City, NY 10033"
243917,Candy,3,1.99,11-17-19 18:14,"788 7th Avenue, New York City, NY 10033"
243918,Apple TV,1,99.99,11-17-19 12:46,"235 Amsterdam Avenue, Brooklyn, NY 12116"
243919,Nintendo Switch Joycon Pair,1,89.99,11-09-19 10:14,"682 6th Avenue, Queens, NY 10473"
243920,Epson printer,1,99.99,11-25-19 22:01,"506 9th Avenue, Queens, NY 10473"
243921,Duracell 9 Volt Batteries,2,4.99,11-06-19 21:14,"342 Madison Avenue, Bronx, NY 10032"
243922,Apple Air Pods,1,149.0,11-23-19 21:34,"343 6th Avenue, Staten Island, NY 10023"
243923,Sony Playstation 4 Surprise Game,1,59.99,11-03-19 02:45,"642 7th Avenue, New York City, NY 10033"
243924,Whirlpool Washer and Dryer,1,699.0,11-15-19 12:03,"21 3rd Avenue, Bronx, NY 10032"
243925,Soda,1,2.0,11-23-19 00:01,"177 St Nicholas Avenue, Bronx, NY 10032"
243926,Epson printer,1,99.99,11-24-19 12:32,"760 7th Avenue, New York City, NY 10033"
243927,LG 65 Inch 4k Smart TV,1,399.99,11-03-19 14:57,"648 6th Avenue, Brooklyn, NY 12116"
243928,Wired Headset for gaming,1,49.99,11-04-19 22:29,"982 9th Avenue, New York City, NY 10033"
243929,Nintendo Switch,1,249.99,11-22-19 09:13,"867 7th Avenue, Staten Island, NY 10023"
243930,Light Bulbs 3 PK,1,2.49,11-19-19 10:51,"13 7th Avenue, Queens, NY 10473"
243931,Duracell 9 Volt Batteries,1,4.99,11-28-19 20:38,"208 Wadsworth Avenue, Bronx, NY 10032"
243932,Sony Playstation 4 Surprise Game,1,59.99,11-11-19 17:09,"119 9th Avenue, Staten Island, NY 10023"
243933,Nintendo Switch Surprise Game,1,59.99,11-18-19 15:22,"35 St Nicholas Avenue, New York City, NY 10033"
243934,Candy,1,1.99,11-15-19 18:44,"839 1st Avenue, Staten Island, NY 10023"
243935,Candy,2,1.99,11-26-19 10:27,"453 Audobon Avenue, Brooklyn, NY 12116"
243936,Candy,1,1.99,11-17-19 08:32,"573 Broadway Avenue, New York City, NY 10033"
243937,Duracell 9 Volt Batteries,1,4.99,11-05-19 23:07,"185 St Nicholas Avenue, New York City, NY 10033"
243938,Samsung Galaxy S10 Plus,1,999.99,11-01-19 11:02,"964 8th Avenue, Bronx, NY 10032"
243939,Apple iPhone 11 Pro,1,1100.0,11-26-19 19:22,"960 3rd Avenue, Queens, NY 10473"
243940,Apple TV,1,99.99,11-05-19 00:23,"11 9th Avenue, Bronx, NY 10032"
243941,Nintendo Switch,1,249.99,11-06-19 19:08,"861 Lexington Avenue, Bronx, NY 10032"
243942,Extended Warranty 3 Years,1,49.0,11-21-19 17:49,"590 Madison Avenue, New York City, NY 10033"
243943,Lenovo Thinkpad,1,799.0,11-03-19 15:37,"734 7th Avenue, New York City, NY 10033"
243944,Lenovo Thinkpad,1,799.0,11-09-19 21:51,"286 2nd Avenue, Brooklyn, NY 12116"
243945,Epson printer,1,99.99,11-18-19 10:43,"221 Madison Avenue, New York City, NY 10033"
243946,Candy,1,1.99,11-10-19 09:05,"848 6th Avenue, Brooklyn, NY 12116"
243947,Nintendo Switch,1,249.99,11-15-19 22:03,"977 Wadsworth Avenue, New York City, NY 10033"
243948,Apple iPhone 11 Pro,1,1100.0,11-22-19 09:53,"217 Lexington Avenue, Queens, NY 10473"
243948,Apple Air Pods,1,149.0,11-22-19 09:53,"217 Lexington Avenue, Queens, NY 10473"
243949,Nintendo Switch,1,249.99,11-03-19 21:02,"356 3rd Avenue, New York City, NY 10033"
243950,Candy,2,1.99,11-20-19 14:29,"139 6th Avenue, Staten Island, NY 10023"
243951,Sony Playstation 4 Pro,1,399.99,11-05-19 17:52,"889 Madison Avenue, Staten Island, NY 10023"
243951,Sony Playstation 4 Surprise Game,1,59.99,11-05-19 17:52,"889 Madison Avenue, Staten Island, NY 10023"
243952,Soda,2,2.0,11-28-19 23:39,"270 1st Avenue, Queens, NY 10473"
243953,Candy,3,1.99,11-26-19 14:12,"508 Park Avenue, Queens, NY 10473"
243954,Nintendo Switch Surprise Game,1,59.99,11-09-19 20:22,"280 7th Avenue, Staten Island, NY 10023"
243955,Light Bulbs 3 PK,1,2.49,11-04-19 13:54,"239 6th Avenue, New York City, NY 10033"
243956,Lenovo Thinkpad,1,799.0,11-07-19 16:24,"223 8th Avenue, Queens, NY 10473"
243957,Microsoft XBox One Controller,1,59.99,11-22-19 21:08,"770 Wadsworth Avenue, New York City, NY 10033"
243958,Hot Dog,1,10.0,11-16-19 06:18,"593 2nd Avenue, Bronx, NY 10032"
243959,Microsoft XBox One Controller,1,59.99,11-09-19 11:46,"747 9th Avenue, New York City, NY 10033"
243960,Sony Playstation 4 Controller,1,59.99,11-02-19 20:32,"325 1st Avenue, Brooklyn, NY 12116"
243961,Candy,4,1.99,11-05-19 10:57,"327 Lexington Avenue, Brooklyn, NY 12116"
243962,Apple Macbook Pro,1,2700.0,11-14-19 11:38,"106 3rd Avenue, Bronx, NY 10032"
243963,Duracell 9 Volt Batteries,1,4.99,11-01-19 17:44,"693 4th Avenue, Brooklyn, NY 12116"
243964,Apple Watch,1,499.99,11-04-19 13:14,"534 3rd Avenue, New York City, NY 10033"
243965,Hot Dog,1,10.0,11-21-19 16:41,"902 7th Avenue, New York City, NY 10033"
243966,Nintendo Switch,1,249.99,11-26-19 21:32,"281 8th Avenue, New York City, NY 10033"
243967,Duracell 9 Volt Batteries,1,4.99,11-06-19 13:48,"54 Lexington Avenue, Brooklyn, NY 12116"
243967,Nintendo Switch,1,249.99,11-06-19 13:48,"54 Lexington Avenue, Brooklyn, NY 12116"
243968,Microsoft XBox One X,1,399.99,11-16-19 20:02,"35 2nd Avenue, Brooklyn, NY 12116"
243968,Microsoft Surprise Game,1,59.99,11-16-19 20:02,"35 2nd Avenue, Brooklyn, NY 12116"
243969,Soda,2,2.0,11-25-19 20:10,"927 5th Avenue, New York City, NY 10033"
243970,Light Bulbs 3 PK,4,2.49,11-10-19 21:03,"610 Madison Avenue, Staten Island, NY 10023"
243971,Whirlpool Washer and Dryer,1,699.0,11-23-19 15:11,"525 1st Avenue, Brooklyn, NY 12116"
243972,Extended Warranty 3 Years,2,49.0,11-18-19 06:30,"494 Park Avenue, Staten Island, NY 10023"
243973,Sony wired Headset for MP3 and Movies,1,12.99,11-16-19 05:28,"878 3rd Avenue, Bronx, NY 10032"
243974,Candy,4,1.99,11-08-19 21:12,"624 Park Avenue, Staten Island, NY 10023"
243975,Soda,1,2.0,11-26-19 00:26,"393 7th Avenue, Brooklyn, NY 12116"
243976,Duracell 9 Volt Batteries,1,4.99,11-10-19 07:43,"830 Broadway Avenue, Brooklyn, NY 12116"
243977,Samsung Galaxy S10 Plus,1,999.99,11-21-19 22:10,"98 1st Avenue, New York City, NY 10033"
243978,Whirlpool Washer and Dryer,1,699.0,11-15-19 19:14,"693 1st Avenue, Bronx, NY 10032"
243979,Extended Warranty 3 Years,1,49.0,11-30-19 13:48,"976 Wadsworth Avenue, Staten Island, NY 10023"
243980,JBL Bluetooth Wireless Speaker,1,199.99,11-13-19 12:14,"44 5th Avenue, New York City, NY 10033"
243981,Wireless Headset for gaming,1,69.99,11-17-19 20:12,"242 8th Avenue, Queens, NY 10473"
243982,Apple Lightning USB Charger,1,20.0,11-13-19 10:53,"372 Park Avenue, New York City, NY 10033"
243983,Sony Playstation 4 Controller,1,59.99,11-17-19 00:23,"849 9th Avenue, Brooklyn, NY 12116"
243984,Hot Dog,1,10.0,11-04-19 21:05,"468 6th Avenue, New York City, NY 10033"
243985,Light Bulbs 3 PK,2,2.49,11-21-19 21:46,"483 St Nicholas Avenue, New York City, NY 10033"
243986,Lenovo Thinkpad,1,799.0,11-22-19 04:44,"940 St Nicholas Avenue, Bronx, NY 10032"
243987,Apple iPhone 11 Pro,1,1100.0,11-26-19 11:11,"166 Broadway Avenue, Queens, NY 10473"
243988,Sony Playstation 4 Controller,1,59.99,11-15-19 16:35,"642 7th Avenue, New York City, NY 10033"
243989,Hot Dog,1,10.0,11-02-19 15:02,"924 Madison Avenue, Queens, NY 10473"
243990,Apple TV,1,99.99,11-04-19 19:23,"8 Park Avenue, New York City, NY 10033"
243991,Epson printer,1,99.99,11-01-19 10:01,"750 Wadsworth Avenue, Queens, NY 10473"
243992,Soda,7,2.0,11-24-19 12:16,"651 5th Avenue, Staten Island, NY 10023"
243993,Apple TV,1,99.99,11-21-19 11:51,"955 2nd Avenue, New York City, NY 10033"
243994,Apple Air Pods,1,149.0,11-14-19 11:42,"483 1st Avenue, New York City, NY 10033"
243995,Candy,4,1.99,11-06-19 21:29,"139 9th Avenue, Bronx, NY 10032"
243996,Nintendo Switch,1,249.99,11-27-19 21:48,"979 1st Avenue, New York City, NY 10033"
243997,Apple iPhone 11 Pro,1,1100.0,11-27-19 16:12,"361 7th Avenue, Queens, NY 10473"
243998,Epson printer,1,99.99,11-12-19 18:16,"545 Lexington Avenue, Queens, NY 10473"
243999,Sony wired Headset for MP3 and Movies,1,12.99,11-25-19 14:44,"411 Lexington Avenue, Brooklyn, NY 12116"
244000,Candy,2,1.99,11-04-19 15:04,"769 Wadsworth Avenue, New York City, NY 10033"
244001,Nintendo Switch,1,249.99,11-26-19 13:53,"707 1st Avenue, New York City, NY 10033"
244002,Apple TV,1,99.99,11-26-19 13:05,"855 Madison Avenue, New York City, NY 10033"
244003,Duracell 9 Volt Batteries,1,4.99,11-06-19 00:01,"447 Broadway Avenue, Bronx, NY 10032"
244004,Nintendo Switch Surprise Game,1,59.99,11-10-19 18:05,"934 9th Avenue, Bronx, NY 10032"
244005,Samsung Galaxy S10 Plus,1,999.99,11-22-19 11:41,"432 5th Avenue, Staten Island, NY 10023"
244006,Candy,2,1.99,11-17-19 12:03,"406 Park Avenue, Staten Island, NY 10023"
244007,JBL Bluetooth Wireless Speaker,1,199.99,11-19-19 19:17,"719 Wadsworth Avenue, Staten Island, NY 10023"
244008,Light Bulbs 3 PK,2,2.49,11-19-19 18:00,"225 1st Avenue, New York City, NY 10033"
244009,Soda,2,2.0,11-15-19 00:25,"138 Madison Avenue, New York City, NY 10033"
244010,Duracell 9 Volt Batteries,1,4.99,11-01-19 16:54,"395 Madison Avenue, New York City, NY 10033"
244011,Apple Watch,1,499.99,11-04-19 14:09,"698 3rd Avenue, New York City, NY 10033"
244012,Light Bulbs 3 PK,1,2.49,11-18-19 11:59,"65 Broadway Avenue, New York City, NY 10033"
244013,Hot Dog,1,10.0,11-15-19 16:14,"779 1st Avenue, Bronx, NY 10032"
244014,Duracell 9 Volt Batteries,1,4.99,11-06-19 17:54,"530 Amsterdam Avenue, Bronx, NY 10032"
244015,Apple Lightning USB Charger,1,20.0,11-28-19 14:29,"298 St Nicholas Avenue, Queens, NY 10473"
244016,Soda,3,2.0,11-02-19 11:30,"262 Madison Avenue, New York City, NY 10033"
244017,Nintendo Switch Surprise Game,1,59.99,11-28-19 21:22,"902 Park Avenue, Bronx, NY 10032"
244018,Candy,1,1.99,11-11-19 16:18,"579 5th Avenue, New York City, NY 10033"
244019,Apple TV,1,99.99,11-22-19 11:37,"755 1st Avenue, New York City, NY 10033"
244020,Sony Playstation 4 Pro,1,399.99,11-24-19 20:19,"995 Lexington Avenue, Queens, NY 10473"
244021,Wired Headset for gaming,1,49.99,11-27-19 09:54,"761 Audobon Avenue, Queens, NY 10473"
244022,Soda,5,2.0,11-22-19 00:47,"363 9th Avenue, Queens, NY 10473"
244023,Hot Dog,1,10.0,11-11-19 13:58,"918 2nd Avenue, Staten Island, NY 10023"
244024,JBL Bluetooth Wireless Speaker,1,199.99,11-25-19 15:59,"205 1st Avenue, New York City, NY 10033"
244025,Light Bulbs 3 PK,2,2.49,11-26-19 11:00,"188 Lexington Avenue, Queens, NY 10473"
244026,Apple TV,1,99.99,11-11-19 07:43,"332 Wadsworth Avenue, New York City, NY 10033"
244027,Sony Playstation 4 Controller,1,59.99,11-17-19 21:56,"228 Broadway Avenue, New York City, NY 10033"
244028,Light Bulbs 3 PK,1,2.49,11-01-19 17:19,"53 4th Avenue, New York City, NY 10033"
244029,Sony Playstation 4 Pro,1,399.99,11-20-19 18:01,"526 Audobon Avenue, Bronx, NY 10032"
244030,Samsung Galaxy S10 Plus,1,999.99,11-03-19 18:03,"346 1st Avenue, Queens, NY 10473"
244031,Duracell 9 Volt Batteries,1,4.99,11-17-19 02:46,"799 6th Avenue, New York City, NY 10033"
244032,Apple Macbook Pro,1,2700.0,11-19-19 23:01,"932 St Nicholas Avenue, Brooklyn, NY 12116"
244033,Hot Dog,1,10.0,11-01-19 19:14,"446 Park Avenue, New York City, NY 10033"
244034,Candy,3,1.99,11-24-19 22:49,"277 1st Avenue, Staten Island, NY 10023"
244035,Sony wired Headset for MP3 and Movies,1,12.99,11-14-19 09:10,"822 4th Avenue, New York City, NY 10033"
244036,Candy,3,1.99,11-18-19 23:53,"618 8th Avenue, Staten Island, NY 10023"
244037,Candy,1,1.99,11-05-19 12:40,"987 Broadway Avenue, Staten Island, NY 10023"
244038,Light Bulbs 3 PK,1,2.49,11-16-19 11:24,"892 Audobon Avenue, Queens, NY 10473"
244039,Hot Dog,1,10.0,11-17-19 00:10,"305 9th Avenue, Queens, NY 10473"
244040,Apple TV,1,99.99,11-04-19 15:09,"684 8th Avenue, New York City, NY 10033"
244041,Lenovo Thinkpad,1,799.0,11-05-19 23:59,"982 6th Avenue, Bronx, NY 10032"
244042,Apple Air Pods,1,149.0,11-27-19 23:39,"679 Broadway Avenue, Bronx, NY 10032"
244043,Candy,1,1.99,11-01-19 10:05,"768 1st Avenue, Bronx, NY 10032"
244044,Light Bulbs 3 PK,1,2.49,11-07-19 16:42,"965 7th Avenue, Staten Island, NY 10023"
244045,Apple Macbook Pro,1,2700.0,11-24-19 21:10,"25 2nd Avenue, Staten Island, NY 10023"
244046,Microsoft XBox One X,1,399.99,11-15-19 23:00,"305 Park Avenue, New York City, NY 10033"
244047,Duracell 9 Volt Batteries,1,4.99,11-15-19 08:54,"853 6th Avenue, Bronx, NY 10032"
244048,Apple iPhone 11 Pro,1,1100.0,11-22-19 21:11,"136 Lexington Avenue, Bronx, NY 10032"
244049,Nintendo Switch,1,249.99,11-20-19 20:14,"394 1st Avenue, New York City, NY 10033"
244050,Duracell 9 Volt Batteries,1,4.99,11-15-19 21:06,"776 Wadsworth Avenue, Brooklyn, NY 12116"
244051,Apple TV,1,99.99,11-12-19 21:58,"700 Audobon Avenue, Staten Island, NY 10023"
244052,Duracell 9 Volt Batteries,3,4.99,11-18-19 20:43,"502 2nd Avenue, Staten Island, NY 10023"
244053,Sony Playstation 4 Controller,1,59.99,11-23-19 23:40,"62 3rd Avenue, Bronx, NY 10032"
244054,Soda,1,2.0,11-01-19 16:35,"177 7th Avenue, Queens, NY 10473"
244055,IooT Refrigerator,1,1500.0,11-06-19 22:47,"725 St Nicholas Avenue, Bronx, NY 10032"
244056,Duracell 9 Volt Batteries,1,4.99,11-24-19 16:31,"199 Lexington Avenue, New York City, NY 10033"
244057,Nintendo Switch,1,249.99,11-12-19 11:36,"224 6th Avenue, Staten Island, NY 10023"
244058,Duracell 9 Volt Batteries,1,4.99,11-02-19 13:35,"969 7th Avenue, Brooklyn, NY 12116"
244059,Soda,1,2.0,11-30-19 15:11,"66 2nd Avenue, Brooklyn, NY 12116"
