OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
156511,Microsoft XBox One Controller,1,59.99,05-19-19 23:07,"496 8th Avenue, New York City, NY 10033"
156512,JBL Bluetooth Wireless Speaker,1,199.99,05-02-19 20:36,"176 6th Avenue, New York City, NY 10033"
156513,Microsoft XBox One X,1,399.99,05-31-19 13:41,"165 Lexington Avenue, New York City, NY 10033"
156514,Wireless Headset for gaming,1,69.99,05-23-19 10:05,"26 2nd Avenue, New York City, NY 10033"
156515,Candy,1,1.99,05-05-19 11:34,"306 7th Avenue, Queens, NY 10473"
156516,Samsung Galaxy S10 Plus,1,999.99,05-25-19 10:35,"280 4th Avenue, Brooklyn, NY 12116"
156517,USB C Android Charger,1,11.99,05-20-19 17:26,"912 Wadsworth Avenue, New York City, NY 10033"
156518,Light Bulbs 3 PK,2,2.49,05-12-19 23:04,"395 Park Avenue, Queens, NY 10473"
156519,Soda,6,2.0,05-08-19 15:37,"630 5th Avenue, New York City, NY 10033"
156520,Epson printer,1,99.99,05-18-19 08:52,"804 Audobon Avenue, New York City, NY 10033"
156521,Duracell 9 Volt Batteries,1,4.99,05-26-19 13:47,"684 9th Avenue, Queens, NY 10473"
156522,LG 65 Inch 4k Smart TV,1,399.99,05-13-19 11:47,"534 2nd Avenue, Bronx, NY 10032"
156523,Candy,2,1.99,05-25-19 01:30,"992 Park Avenue, New York City, NY 10033"
156524,Duracell 9 Volt Batteries,1,4.99,05-25-19 15:56,"323 3rd Avenue, Queens, NY 10473"
156525,USB C Android Charger,1,11.99,05-30-19 10:16,"98 6th Avenue, Queens, NY 10473"
156526,Sony Playstation 4 Surprise Game,1,59.99,05-15-19 14:27,"168 Park Avenue, Queens, NY 10473"
156527,Epson printer,1,99.99,05-07-19 23:52,"499 7th Avenue, Bronx, NY 10032"
156528,Epson printer,1,99.99,05-10-19 15:53,"203 Park Avenue, New York City, NY 10033"
156529,Wireless Headset for gaming,2,69.99,05-09-19 11:42,"20 5th Avenue, Bronx, NY 10032"
156530,Microsoft Surprise Game,1,59.99,05-12-19 16:32,"958 Broadway Avenue, New York City, NY 10033"
156531,Microsoft Surprise Game,1,59.99,05-28-19 10:56,"757 6th Avenue, Bronx, NY 10032"
156532,Candy,5,1.99,05-17-19 18:58,"363 Lexington Avenue, New York City, NY 10033"
156533,LG 65 Inch 4k Smart TV,1,399.99,05-13-19 18:18,"272 9th Avenue, Brooklyn, NY 12116"
156534,Duracell 9 Volt Batteries,3,4.99,05-13-19 08:49,"298 Lexington Avenue, Bronx, NY 10032"
156535,Epson printer,1,99.99,05-26-19 11:38,"211 5th Avenue, Bronx, NY 10032"
156536,Candy,2,1.99,05-29-19 21:20,"33 Lexington Avenue, Queens, NY 10473"
156537,Duracell 9 Volt Batteries,1,4.99,05-02-19 15:55,"296 7th Avenue, Queens, NY 10473"
156538,Light Bulbs 3 PK,3,2.49,05-11-19 17:57,"409 Amsterdam Avenue, Queens, NY 10473"
156539,Nintendo Switch,1,249.99,05-21-19 10:39,"647 Broadway Avenue, Brooklyn, NY 12116"
156540,Sony Playstation 4 Pro,1,399.99,05-15-19 16:39,"18 8th Avenue, Brooklyn, NY 12116"
156540,Sony Playstation 4 Controller,1,59.99,05-15-19 16:39,"18 8th Avenue, Brooklyn, NY 12116"
156541,Apple Lightning USB Charger,1,20.0,05-06-19 00:20,"321 7th Avenue, Staten Island, NY 10023"
156542,Candy,6,1.99,05-16-19 14:11,"669 Audobon Avenue, New York City, NY 10033"
156543,Candy,2,1.99,05-06-19 21:45,"181 8th Avenue, Bronx, NY 10032"
156544,Apple Air Pods,1,149.0,05-22-19 09:59,"547 5th Avenue, Staten Island, NY 10023"
156545,Candy,1,1.99,05-28-19 16:19,"789 4th Avenue, New York City, NY 10033"
156546,Soda,1,2.0,05-24-19 00:44,"665 8th Avenue, New York City, NY 10033"
156547,Duracell 9 Volt Batteries,1,4.99,05-21-19 21:23,"694 Audobon Avenue, Bronx, NY 10032"
156548,Nintendo Switch,1,249.99,05-09-19 08:33,"793 Park Avenue, New York City, NY 10033"
156549,Candy,4,1.99,05-22-19 23:54,"308 Wadsworth Avenue, New York City, NY 10033"
156550,Sony wired Headset for MP3 and Movies,1,12.99,05-11-19 12:56,"99 5th Avenue, New York City, NY 10033"
156551,Soda,2,2.0,05-08-19 00:59,"423 8th Avenue, New York City, NY 10033"
156552,Apple Watch,1,499.99,05-17-19 19:39,"793 9th Avenue, New York City, NY 10033"
156553,Duracell 9 Volt Batteries,1,4.99,05-03-19 22:49,"364 Park Avenue, Brooklyn, NY 12116"
156554,Candy,2,1.99,05-03-19 18:25,"908 4th Avenue, Bronx, NY 10032"
156555,Microsoft Surprise Game,1,59.99,05-18-19 15:36,"288 Park Avenue, Brooklyn, NY 12116"
156556,Light Bulbs 3 PK,2,2.49,05-29-19 12:25,"996 7th Avenue, Queens, NY 10473"
156557,Sony Playstation 4 Controller,1,59.99,05-25-19 00:46,"29 1st Avenue, Brooklyn, NY 12116"
156558,Microsoft XBox One X,1,399.99,05-08-19 22:20,"834 7th Avenue, New York City, NY 10033"
156558,Microsoft XBox One Controller,1,59.99,05-08-19 22:20,"834 7th Avenue, New York City, NY 10033"
156559,Wireless Headset for gaming,1,69.99,05-03-19 18:46,"489 Lexington Avenue, Staten Island, NY 10023"
156560,Duracell 9 Volt Batteries,1,4.99,05-27-19 22:04,"877 Audobon Avenue, New York City, NY 10033"
156561,Lenovo Thinkpad,1,799.0,05-01-19 09:21,"29 5th Avenue, Staten Island, NY 10023"
156562,Duracell 9 Volt Batteries,1,4.99,05-13-19 18:22,"310 2nd Avenue, Bronx, NY 10032"
156563,Sony Playstation 4 Pro,1,399.99,05-06-19 19:52,"473 Madison Avenue, New York City, NY 10033"
156564,Duracell 9 Volt Batteries,1,4.99,05-11-19 11:49,"754 Park Avenue, Queens, NY 10473"
156565,Nintendo Switch Joycon Pair,1,89.99,05-25-19 11:01,"895 Amsterdam Avenue, New York City, NY 10033"
156566,Wireless Headset for gaming,1,69.99,05-14-19 17:13,"870 2nd Avenue, Bronx, NY 10032"
156567,Apple TV,1,99.99,05-22-19 00:26,"861 Park Avenue, Staten Island, NY 10023"
156568,Apple iPhone 11 Pro,1,1100.0,05-27-19 20:50,"747 6th Avenue, Queens, NY 10473"
156569,Duracell 9 Volt Batteries,1,4.99,05-07-19 16:52,"846 Wadsworth Avenue, Bronx, NY 10032"
156570,Microsoft XBox One X,1,399.99,05-24-19 21:29,"852 3rd Avenue, New York City, NY 10033"
156570,Microsoft Surprise Game,1,59.99,05-24-19 21:29,"852 3rd Avenue, New York City, NY 10033"
156571,Apple iPhone 11 Pro,1,1100.0,05-28-19 15:17,"897 Lexington Avenue, Queens, NY 10473"
156571,Apple Lightning USB Charger,1,20.0,05-28-19 15:17,"897 Lexington Avenue, Queens, NY 10473"
156572,Apple TV,1,99.99,05-11-19 09:10,"364 7th Avenue, Staten Island, NY 10023"
156573,Epson printer,1,99.99,05-28-19 13:37,"963 2nd Avenue, Staten Island, NY 10023"
156574,Microsoft XBox One X,1,399.99,05-27-19 19:46,"927 Audobon Avenue, Brooklyn, NY 12116"
156575,Candy,1,1.99,05-21-19 11:43,"584 8th Avenue, Staten Island, NY 10023"
156576,Soda,1,2.0,05-05-19 14:36,"986 Madison Avenue, Staten Island, NY 10023"
156577,Samsung Galaxy S10 Plus,1,999.99,05-07-19 13:24,"370 Wadsworth Avenue, Bronx, NY 10032"
156578,Candy,1,1.99,05-18-19 11:55,"845 1st Avenue, Brooklyn, NY 12116"
156579,Duracell 9 Volt Batteries,1,4.99,05-24-19 21:31,"609 Lexington Avenue, New York City, NY 10033"
156580,Candy,1,1.99,05-01-19 23:20,"410 Broadway Avenue, New York City, NY 10033"
156581,Sony wired Headset for MP3 and Movies,1,12.99,05-08-19 11:36,"63 Park Avenue, New York City, NY 10033"
156582,Candy,1,1.99,05-04-19 18:50,"861 2nd Avenue, Queens, NY 10473"
156583,Wireless Headset for gaming,1,69.99,05-06-19 21:54,"845 8th Avenue, Staten Island, NY 10023"
156584,Candy,4,1.99,05-17-19 19:43,"522 4th Avenue, New York City, NY 10033"
156585,Soda,1,2.0,05-07-19 18:41,"948 2nd Avenue, Staten Island, NY 10023"
156586,Nintendo Switch Joycon Pair,1,89.99,05-11-19 14:33,"375 8th Avenue, Staten Island, NY 10023"
156587,Nintendo Switch,1,249.99,05-08-19 16:50,"876 Lexington Avenue, Staten Island, NY 10023"
156588,Hot Dog,1,10.0,05-06-19 21:38,"442 Broadway Avenue, New York City, NY 10033"
156589,Nintendo Switch Surprise Game,1,59.99,05-16-19 12:23,"636 Madison Avenue, Brooklyn, NY 12116"
156590,Sony Playstation 4 Controller,1,59.99,05-13-19 11:55,"760 Madison Avenue, Bronx, NY 10032"
156591,Lenovo Thinkpad,1,799.0,05-21-19 12:56,"68 Broadway Avenue, New York City, NY 10033"
156592,Samsung Galaxy S10 Plus,1,999.99,05-19-19 13:39,"821 3rd Avenue, New York City, NY 10033"
156593,Soda,1,2.0,05-02-19 14:23,"803 5th Avenue, Brooklyn, NY 12116"
156594,Apple iPhone 11 Pro,1,1100.0,05-02-19 09:05,"472 Audobon Avenue, New York City, NY 10033"
156594,Apple Lightning USB Charger,1,20.0,05-02-19 09:05,"472 Audobon Avenue, New York City, NY 10033"
156595,Nintendo Switch,1,249.99,05-26-19 07:54,"113 6th Avenue, Staten Island, NY 10023"
156595,Nintendo Switch Surprise Game,1,59.99,05-26-19 07:54,"113 6th Avenue, Staten Island, NY 10023"
156596,Sony Playstation 4 Pro,1,399.99,05-25-19 09:35,"724 4th Avenue, New York City, NY 10033"
156597,Candy,3,1.99,05-01-19 11:57,"899 Amsterdam Avenue, Brooklyn, NY 12116"
156598,Apple Lightning USB Charger,1,20.0,05-10-19 13:24,"534 9th Avenue, New York City, NY 10033"
156599,Epson printer,1,99.99,05-02-19 21:20,"928 St Nicholas Avenue, New York City, NY 10033"
156600,Apple TV,1,99.99,05-24-19 09:31,"705 6th Avenue, Staten Island, NY 10023"
156601,Sony Playstation 4 Surprise Game,1,59.99,05-25-19 12:34,"359 Audobon Avenue, New York City, NY 10033"
156602,Soda,2,2.0,05-09-19 08:24,"896 Madison Avenue, Brooklyn, NY 12116"
156603,Nintendo Switch,1,249.99,05-11-19 08:06,"208 7th Avenue, Staten Island, NY 10023"
156604,Sony Playstation 4 Surprise Game,1,59.99,05-07-19 15:50,"821 9th Avenue, Staten Island, NY 10023"
156605,JBL Bluetooth Wireless Speaker,1,199.99,05-31-19 21:58,"792 2nd Avenue, New York City, NY 10033"
156606,Apple iPhone 11 Pro,1,1100.0,05-18-19 12:56,"229 1st Avenue, Bronx, NY 10032"
156607,Sony Playstation 4 Controller,2,59.99,05-07-19 20:43,"893 St Nicholas Avenue, New York City, NY 10033"
156608,Lenovo Thinkpad,1,799.0,05-30-19 19:47,"616 8th Avenue, Staten Island, NY 10023"
156609,Light Bulbs 3 PK,3,2.49,05-25-19 14:46,"122 Broadway Avenue, New York City, NY 10033"
156610,Apple Watch,1,499.99,05-16-19 14:05,"195 Broadway Avenue, New York City, NY 10033"
156610,Duracell 9 Volt Batteries,1,4.99,05-16-19 14:05,"195 Broadway Avenue, New York City, NY 10033"
156611,Light Bulbs 3 PK,1,2.49,05-02-19 11:08,"935 8th Avenue, Brooklyn, NY 12116"
156612,Wired Headset for gaming,1,49.99,05-17-19 18:03,"425 4th Avenue, Brooklyn, NY 12116"
156613,Lenovo Thinkpad,1,799.0,05-17-19 10:47,"134 7th Avenue, New York City, NY 10033"
156614,Light Bulbs 3 PK,1,2.49,05-17-19 19:05,"363 Lexington Avenue, Bronx, NY 10032"
156615,Apple TV,1,99.99,05-29-19 10:17,"875 2nd Avenue, New York City, NY 10033"
156616,USB C Android Charger,1,11.99,05-28-19 09:01,"833 Broadway Avenue, New York City, NY 10033"
156617,Sony Playstation 4 Pro,1,399.99,05-02-19 23:38,"477 9th Avenue, Brooklyn, NY 12116"
156618,Nintendo Switch,1,249.99,05-25-19 17:35,"61 Broadway Avenue, New York City, NY 10033"
156619,Candy,3,1.99,05-25-19 21:30,"524 2nd Avenue, Queens, NY 10473"
156620,Sony Playstation 4 Controller,1,59.99,05-01-19 23:33,"342 Lexington Avenue, Bronx, NY 10032"
156621,Nintendo Switch Joycon Pair,1,89.99,05-13-19 18:57,"898 4th Avenue, New York City, NY 10033"
156622,Soda,2,2.0,05-02-19 22:39,"717 Amsterdam Avenue, Staten Island, NY 10023"
156623,Light Bulbs 3 PK,1,2.49,05-02-19 09:07,"821 Lexington Avenue, Staten Island, NY 10023"
156624,Samsung Galaxy S10 Plus,1,999.99,05-05-19 20:40,"549 3rd Avenue, New York City, NY 10033"
156625,Nintendo Switch,1,249.99,05-11-19 19:14,"188 3rd Avenue, New York City, NY 10033"
156626,Samsung Galaxy S10 Plus,1,999.99,05-08-19 17:56,"252 2nd Avenue, Queens, NY 10473"
156627,Apple TV,1,99.99,05-31-19 21:29,"710 2nd Avenue, Brooklyn, NY 12116"
156628,Hot Dog,1,10.0,05-05-19 16:37,"793 7th Avenue, New York City, NY 10033"
156629,Nintendo Switch,1,249.99,05-16-19 15:24,"416 Audobon Avenue, New York City, NY 10033"
156630,Sony Playstation 4 Surprise Game,1,59.99,05-29-19 20:52,"781 8th Avenue, Staten Island, NY 10023"
156631,Candy,1,1.99,05-20-19 19:21,"758 Audobon Avenue, New York City, NY 10033"
156632,Nintendo Switch Joycon Pair,1,89.99,05-22-19 00:22,"775 Park Avenue, New York City, NY 10033"
156633,Wired Headset for gaming,1,49.99,05-01-19 07:57,"654 9th Avenue, New York City, NY 10033"
156633,Nintendo Switch Joycon Pair,1,89.99,05-01-19 07:57,"654 9th Avenue, New York City, NY 10033"
156634,Sony Playstation 4 Surprise Game,1,59.99,05-13-19 22:22,"301 St Nicholas Avenue, Queens, NY 10473"
156635,Apple Macbook Pro,1,2700.0,05-15-19 18:34,"383 6th Avenue, New York City, NY 10033"
156636,JBL Bluetooth Wireless Speaker,1,199.99,05-28-19 11:03,"784 Lexington Avenue, Bronx, NY 10032"
156637,Duracell 9 Volt Batteries,1,4.99,05-03-19 19:51,"580 7th Avenue, Queens, NY 10473"
156638,Microsoft XBox One Controller,1,59.99,05-08-19 16:42,"540 Madison Avenue, Staten Island, NY 10023"
156639,Wireless Headset for gaming,1,69.99,05-26-19 18:32,"520 Amsterdam Avenue, New York City, NY 10033"
156640,Apple TV,1,99.99,05-05-19 23:43,"873 8th Avenue, Staten Island, NY 10023"
156641,Candy,2,1.99,05-12-19 13:06,"715 Lexington Avenue, Staten Island, NY 10023"
156642,Candy,2,1.99,05-12-19 12:51,"802 Park Avenue, Staten Island, NY 10023"
156643,Apple Air Pods,1,149.0,05-01-19 14:53,"443 Park Avenue, Brooklyn, NY 12116"
156644,Lenovo Thinkpad,1,799.0,05-18-19 22:45,"929 8th Avenue, New York City, NY 10033"
156645,Apple iPhone 11 Pro,1,1100.0,05-17-19 11:33,"281 8th Avenue, Brooklyn, NY 12116"
156646,Duracell 9 Volt Batteries,1,4.99,05-07-19 14:33,"537 9th Avenue, Queens, NY 10473"
156647,Light Bulbs 3 PK,1,2.49,05-06-19 15:15,"22 5th Avenue, Brooklyn, NY 12116"
156648,Light Bulbs 3 PK,1,2.49,05-31-19 16:40,"861 Lexington Avenue, Brooklyn, NY 12116"
156649,Apple Lightning USB Charger,1,20.0,05-05-19 17:18,"549 4th Avenue, Bronx, NY 10032"
156650,Light Bulbs 3 PK,1,2.49,05-26-19 16:21,"833 6th Avenue, Staten Island, NY 10023"
156651,Soda,2,2.0,05-29-19 20:12,"34 7th Avenue, New York City, NY 10033"
156652,Light Bulbs 3 PK,7,2.49,05-02-19 07:59,"528 7th Avenue, Brooklyn, NY 12116"
156653,Apple iPhone 11 Pro,1,1100.0,05-19-19 11:52,"736 Park Avenue, New York City, NY 10033"
156654,Apple Air Pods,1,149.0,05-05-19 12:33,"62 8th Avenue, Brooklyn, NY 12116"
156655,Apple Macbook Pro,1,2700.0,05-08-19 07:41,"552 Audobon Avenue, Brooklyn, NY 12116"
156656,Extended Warranty 3 Years,1,49.0,05-31-19 18:03,"980 7th Avenue, Bronx, NY 10032"
156657,USB C Android Charger,1,11.99,05-01-19 18:48,"328 5th Avenue, Queens, NY 10473"
156658,Duracell 9 Volt Batteries,1,4.99,05-02-19 18:31,"116 3rd Avenue, New York City, NY 10033"
156659,Light Bulbs 3 PK,1,2.49,05-19-19 15:23,"687 2nd Avenue, Bronx, NY 10032"
156660,Nintendo Switch,1,249.99,05-15-19 18:23,"126 7th Avenue, Brooklyn, NY 12116"
156661,Duracell 9 Volt Batteries,2,4.99,05-04-19 09:55,"851 Wadsworth Avenue, Queens, NY 10473"
156662,Nintendo Switch Joycon Pair,1,89.99,05-29-19 08:25,"740 1st Avenue, Bronx, NY 10032"
156663,Sony Playstation 4 Controller,1,59.99,05-06-19 17:32,"420 4th Avenue, New York City, NY 10033"
156664,Lenovo Thinkpad,1,799.0,05-08-19 20:03,"646 8th Avenue, Bronx, NY 10032"
156665,Hot Dog,1,10.0,05-04-19 07:56,"729 St Nicholas Avenue, Queens, NY 10473"
156666,Apple Watch,1,499.99,05-18-19 11:11,"638 St Nicholas Avenue, Staten Island, NY 10023"
156667,Soda,2,2.0,05-13-19 20:36,"861 Lexington Avenue, Staten Island, NY 10023"
156668,Apple Macbook Pro,1,2700.0,05-05-19 10:50,"786 Audobon Avenue, Staten Island, NY 10023"
156669,Apple Macbook Pro,1,2700.0,05-19-19 19:47,"521 7th Avenue, Staten Island, NY 10023"
156670,Microsoft Surprise Game,1,59.99,05-15-19 17:27,"771 7th Avenue, New York City, NY 10033"
156671,JBL Bluetooth Wireless Speaker,1,199.99,05-31-19 07:13,"601 Wadsworth Avenue, Staten Island, NY 10023"
156672,Sony Playstation 4 Surprise Game,1,59.99,05-22-19 20:51,"381 Audobon Avenue, Staten Island, NY 10023"
156673,Duracell 9 Volt Batteries,1,4.99,05-20-19 10:43,"393 9th Avenue, Staten Island, NY 10023"
156674,Apple TV,1,99.99,05-10-19 14:22,"913 4th Avenue, Brooklyn, NY 12116"
156675,Soda,3,2.0,05-15-19 23:35,"945 Madison Avenue, New York City, NY 10033"
156676,Epson printer,1,99.99,05-11-19 21:17,"666 9th Avenue, Queens, NY 10473"
156677,Microsoft Surprise Game,1,59.99,05-31-19 16:18,"193 Lexington Avenue, Queens, NY 10473"
156678,USB C Android Charger,1,11.99,05-19-19 14:48,"711 6th Avenue, Queens, NY 10473"
156679,Duracell 9 Volt Batteries,1,4.99,05-08-19 00:04,"935 Lexington Avenue, Bronx, NY 10032"
156680,Candy,3,1.99,05-10-19 15:34,"618 5th Avenue, New York City, NY 10033"
156681,Soda,2,2.0,05-04-19 22:17,"53 1st Avenue, Brooklyn, NY 12116"
156682,Duracell 9 Volt Batteries,1,4.99,05-19-19 14:53,"545 7th Avenue, New York City, NY 10033"
156683,Candy,5,1.99,05-22-19 19:35,"859 4th Avenue, New York City, NY 10033"
156684,Sony Playstation 4 Pro,1,399.99,05-05-19 16:07,"964 Wadsworth Avenue, Bronx, NY 10032"
156685,Nintendo Switch,1,249.99,05-15-19 16:12,"323 Audobon Avenue, New York City, NY 10033"
156686,Wireless Headset for gaming,1,69.99,05-18-19 15:32,"423 Amsterdam Avenue, New York City, NY 10033"
156687,Microsoft Surprise Game,1,59.99,05-03-19 12:20,"440 8th Avenue, Queens, NY 10473"
156688,Apple Air Pods,1,149.0,05-04-19 19:34,"709 4th Avenue, Brooklyn, NY 12116"
156689,Duracell 9 Volt Batteries,1,4.99,05-18-19 23:54,"694 1st Avenue, Staten Island, NY 10023"
156690,Epson printer,1,99.99,05-10-19 11:08,"310 9th Avenue, New York City, NY 10033"
156691,Soda,1,2.0,05-18-19 15:46,"17 8th Avenue, Queens, NY 10473"
156692,Duracell 9 Volt Batteries,1,4.99,05-24-19 18:34,"444 7th Avenue, New York City, NY 10033"
156693,Wired Headset for gaming,1,49.99,05-10-19 04:43,"68 9th Avenue, Bronx, NY 10032"
156694,Sony wired Headset for MP3 and Movies,1,12.99,05-22-19 17:07,"992 3rd Avenue, Staten Island, NY 10023"
156695,Sony wired Headset for MP3 and Movies,1,12.99,05-14-19 14:57,"140 9th Avenue, Bronx, NY 10032"
156696,Microsoft XBox One Controller,1,59.99,05-19-19 14:50,"409 St Nicholas Avenue, Bronx, NY 10032"
156697,Candy,1,1.99,05-27-19 20:13,"740 Broadway Avenue, New York City, NY 10033"
156698,Hot Dog,1,10.0,05-22-19 02:32,"133 Lexington Avenue, Bronx, NY 10032"
156699,Nintendo Switch,1,249.99,05-29-19 08:56,"503 7th Avenue, Bronx, NY 10032"
156700,Sony Playstation 4 Pro,1,399.99,05-01-19 16:00,"224 7th Avenue, Staten Island, NY 10023"
156701,Hot Dog,1,10.0,05-29-19 18:16,"408 1st Avenue, Bronx, NY 10032"
156702,Hot Dog,1,10.0,05-03-19 14:47,"721 Park Avenue, Queens, NY 10473"
156703,Light Bulbs 3 PK,1,2.49,05-19-19 12:52,"615 3rd Avenue, Bronx, NY 10032"
156704,Microsoft XBox One Controller,1,59.99,05-26-19 08:30,"724 Broadway Avenue, New York City, NY 10033"
156705,Candy,1,1.99,05-13-19 18:56,"786 9th Avenue, New York City, NY 10033"
156706,Sony Playstation 4 Pro,1,399.99,05-25-19 13:00,"839 Park Avenue, Queens, NY 10473"
156707,Light Bulbs 3 PK,2,2.49,05-27-19 12:17,"258 9th Avenue, Staten Island, NY 10023"
156708,JBL Bluetooth Wireless Speaker,1,199.99,05-21-19 16:05,"739 Wadsworth Avenue, New York City, NY 10033"
156709,IooT Refrigerator,1,1500.0,05-28-19 12:25,"321 9th Avenue, Staten Island, NY 10023"
156710,Candy,1,1.99,05-16-19 20:49,"952 Madison Avenue, Queens, NY 10473"
156711,Hot Dog,1,10.0,05-19-19 20:19,"581 Wadsworth Avenue, Staten Island, NY 10023"
156712,Nintendo Switch,1,249.99,05-27-19 13:24,"799 6th Avenue, Brooklyn, NY 12116"
156713,Candy,1,1.99,05-12-19 18:04,"530 Madison Avenue, Staten Island, NY 10023"
156714,Wired Headset for gaming,1,49.99,05-21-19 09:56,"896 2nd Avenue, New York City, NY 10033"
156715,Apple TV,1,99.99,05-19-19 19:32,"925 Madison Avenue, Brooklyn, NY 12116"
156716,Wireless Headset for gaming,2,69.99,05-27-19 10:33,"6 3rd Avenue, New York City, NY 10033"
156717,Candy,3,1.99,05-25-19 19:15,"307 Audobon Avenue, New York City, NY 10033"
156718,Candy,1,1.99,05-03-19 12:23,"889 3rd Avenue, Staten Island, NY 10023"
156719,Duracell 9 Volt Batteries,1,4.99,05-05-19 18:13,"10 4th Avenue, Queens, NY 10473"
156720,USB C Android Charger,1,11.99,05-29-19 12:05,"530 5th Avenue, Bronx, NY 10032"
156721,Soda,1,2.0,05-14-19 22:33,"646 6th Avenue, New York City, NY 10033"
156722,Apple iPhone 11 Pro,1,1100.0,05-14-19 20:20,"175 Wadsworth Avenue, Bronx, NY 10032"
156722,Apple Lightning USB Charger,1,20.0,05-14-19 20:20,"175 Wadsworth Avenue, Bronx, NY 10032"
156723,Sony Playstation 4 Pro,1,399.99,05-12-19 12:20,"205 5th Avenue, Brooklyn, NY 12116"
156723,Sony Playstation 4 Surprise Game,1,59.99,05-12-19 12:20,"205 5th Avenue, Brooklyn, NY 12116"
156724,Apple Air Pods,1,149.0,05-10-19 18:42,"680 2nd Avenue, Brooklyn, NY 12116"
156725,Apple Watch,1,499.99,05-14-19 15:58,"439 1st Avenue, Bronx, NY 10032"
156726,Epson printer,1,99.99,05-02-19 15:20,"193 3rd Avenue, Brooklyn, NY 12116"
156727,Light Bulbs 3 PK,1,2.49,05-21-19 10:21,"909 9th Avenue, Bronx, NY 10032"
156728,Apple TV,1,99.99,05-10-19 21:14,"66 9th Avenue, Brooklyn, NY 12116"
156728,Soda,1,2.0,05-10-19 21:14,"66 9th Avenue, Brooklyn, NY 12116"
156729,Light Bulbs 3 PK,1,2.49,05-11-19 13:46,"408 Madison Avenue, New York City, NY 10033"
156730,Apple TV,1,99.99,05-21-19 20:17,"298 Audobon Avenue, Brooklyn, NY 12116"
156731,Nintendo Switch Surprise Game,1,59.99,05-26-19 16:39,"927 Lexington Avenue, Bronx, NY 10032"
156732,Apple Watch,1,499.99,05-07-19 12:38,"784 3rd Avenue, Bronx, NY 10032"
156733,Sony Playstation 4 Surprise Game,1,59.99,05-25-19 09:30,"211 Audobon Avenue, Brooklyn, NY 12116"
156734,Apple Lightning USB Charger,1,20.0,05-18-19 12:14,"345 Lexington Avenue, Brooklyn, NY 12116"
156735,Duracell 9 Volt Batteries,1,4.99,05-18-19 16:31,"859 St Nicholas Avenue, New York City, NY 10033"
156735,Soda,2,2.0,05-18-19 16:31,"859 St Nicholas Avenue, New York City, NY 10033"
156736,Nintendo Switch Joycon Pair,1,89.99,05-10-19 22:09,"710 3rd Avenue, Queens, NY 10473"
156737,Wired Headset for gaming,1,49.99,05-04-19 21:45,"426 St Nicholas Avenue, New York City, NY 10033"
156738,Soda,3,2.0,05-12-19 10:14,"212 St Nicholas Avenue, Bronx, NY 10032"
156739,Duracell 9 Volt Batteries,1,4.99,05-12-19 20:08,"137 2nd Avenue, Bronx, NY 10032"
156740,Apple TV,1,99.99,05-26-19 22:02,"268 Amsterdam Avenue, Bronx, NY 10032"
156741,Candy,2,1.99,05-15-19 18:05,"454 1st Avenue, Staten Island, NY 10023"
156742,Sony wired Headset for MP3 and Movies,1,12.99,05-01-19 22:29,"916 6th Avenue, New York City, NY 10033"
156743,Apple iPhone 11 Pro,1,1100.0,05-31-19 14:32,"729 8th Avenue, Bronx, NY 10032"
156744,Apple TV,1,99.99,05-14-19 09:53,"268 Wadsworth Avenue, New York City, NY 10033"
156745,Light Bulbs 3 PK,1,2.49,05-25-19 17:19,"307 6th Avenue, Queens, NY 10473"
156745,Apple Air Pods,1,149.0,05-25-19 17:19,"307 6th Avenue, Queens, NY 10473"
156746,Nintendo Switch,1,249.99,05-14-19 10:40,"778 Wadsworth Avenue, Staten Island, NY 10023"
156747,Apple iPhone 11 Pro,1,1100.0,05-01-19 19:48,"795 3rd Avenue, New York City, NY 10033"
156748,Sony wired Headset for MP3 and Movies,1,12.99,05-07-19 14:30,"386 1st Avenue, Bronx, NY 10032"
156749,Duracell 9 Volt Batteries,1,4.99,05-30-19 21:03,"751 Lexington Avenue, Queens, NY 10473"
156750,Epson printer,1,99.99,05-29-19 23:13,"214 8th Avenue, New York City, NY 10033"
156751,Hot Dog,1,10.0,05-08-19 23:18,"786 Lexington Avenue, New York City, NY 10033"
156752,Sony wired Headset for MP3 and Movies,1,12.99,05-04-19 11:21,"414 3rd Avenue, New York City, NY 10033"
156753,Apple TV,1,99.99,05-07-19 22:57,"80 Broadway Avenue, Queens, NY 10473"
156754,Nintendo Switch,1,249.99,05-06-19 11:04,"634 8th Avenue, New York City, NY 10033"
156755,Microsoft XBox One Controller,1,59.99,05-14-19 09:56,"111 Lexington Avenue, Staten Island, NY 10023"
156756,Apple TV,1,99.99,05-13-19 10:33,"85 3rd Avenue, Queens, NY 10473"
156757,Nintendo Switch Surprise Game,1,59.99,05-15-19 15:34,"412 2nd Avenue, New York City, NY 10033"
156758,Lenovo Thinkpad,1,799.0,05-10-19 09:10,"701 Park Avenue, New York City, NY 10033"
156759,Candy,5,1.99,05-11-19 00:36,"465 9th Avenue, Brooklyn, NY 12116"
156760,Apple iPhone 11 Pro,1,1100.0,05-24-19 14:11,"599 Lexington Avenue, New York City, NY 10033"
156760,Apple Lightning USB Charger,1,20.0,05-24-19 14:11,"599 Lexington Avenue, New York City, NY 10033"
