OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
272963,Duracell 9 Volt Batteries,1,4.99,12-18-19 20:17,"627 1st Avenue, New York City, NY 10033"
272964,Microsoft XBox One X,1,399.99,12-16-19 03:38,"967 Audobon Avenue, Staten Island, NY 10023"
272964,Microsoft Surprise Game,1,59.99,12-16-19 03:38,"967 Audobon Avenue, Staten Island, NY 10023"
272965,Candy,4,1.99,12-09-19 11:27,"430 Wadsworth Avenue, New York City, NY 10033"
272966,Candy,5,1.99,12-29-19 23:01,"718 Park Avenue, Bronx, NY 10032"
272967,Sony wired Headset for MP3 and Movies,1,12.99,12-29-19 23:12,"868 Park Avenue, New York City, NY 10033"
272968,JBL Bluetooth Wireless Speaker,1,199.99,12-25-19 12:15,"334 2nd Avenue, Bronx, NY 10032"
272969,Candy,3,1.99,12-17-19 18:51,"326 9th Avenue, Bronx, NY 10032"
272970,Nintendo Switch,1,249.99,12-29-19 20:35,"970 Lexington Avenue, Staten Island, NY 10023"
272971,Candy,1,1.99,12-24-19 19:48,"357 5th Avenue, Brooklyn, NY 12116"
272972,Microsoft XBox One X,1,399.99,12-15-19 23:23,"931 Amsterdam Avenue, Bronx, NY 10032"
272973,Sony wired Headset for MP3 and Movies,1,12.99,12-06-19 19:23,"779 Lexington Avenue, Queens, NY 10473"
272974,Wireless Headset for gaming,1,69.99,12-06-19 17:15,"180 Madison Avenue, Queens, NY 10473"
272975,Duracell 9 Volt Batteries,1,4.99,12-17-19 16:08,"755 Amsterdam Avenue, New York City, NY 10033"
272976,USB C Android Charger,1,11.99,12-24-19 07:56,"980 2nd Avenue, Bronx, NY 10032"
272977,Apple TV,1,99.99,12-30-19 14:32,"291 Broadway Avenue, New York City, NY 10033"
272978,Nintendo Switch,1,249.99,12-17-19 21:40,"296 9th Avenue, New York City, NY 10033"
272979,Sony Playstation 4 Pro,1,399.99,12-09-19 10:35,"145 Amsterdam Avenue, New York City, NY 10033"
272979,Sony Playstation 4 Controller,1,59.99,12-09-19 10:35,"145 Amsterdam Avenue, New York City, NY 10033"
272980,Duracell 9 Volt Batteries,1,4.99,12-12-19 21:14,"572 6th Avenue, New York City, NY 10033"
272981,Duracell 9 Volt Batteries,1,4.99,12-05-19 10:40,"261 Broadway Avenue, New York City, NY 10033"
272982,Soda,2,2.0,12-12-19 12:30,"269 Lexington Avenue, New York City, NY 10033"
272983,Hot Dog,1,10.0,12-12-19 15:10,"741 6th Avenue, Bronx, NY 10032"
272984,Apple Lightning USB Charger,1,20.0,12-23-19 11:54,"507 Broadway Avenue, Bronx, NY 10032"
272985,Wired Headset for gaming,1,49.99,12-07-19 09:42,"491 Lexington Avenue, Bronx, NY 10032"
272986,Extended Warranty 3 Years,1,49.0,12-05-19 20:05,"864 7th Avenue, New York City, NY 10033"
272987,Lenovo Thinkpad,1,799.0,12-25-19 20:21,"291 1st Avenue, Bronx, NY 10032"
272988,Light Bulbs 3 PK,1,2.49,12-14-19 06:19,"971 Amsterdam Avenue, Bronx, NY 10032"
272989,Wired Headset for gaming,1,49.99,12-15-19 12:13,"876 Audobon Avenue, Staten Island, NY 10023"
272990,Apple iPhone 11 Pro,1,1100.0,12-20-19 14:09,"676 Audobon Avenue, Brooklyn, NY 12116"
272991,Nintendo Switch Surprise Game,1,59.99,12-16-19 17:01,"481 1st Avenue, Staten Island, NY 10023"
272992,Hot Dog,1,10.0,12-12-19 10:48,"365 9th Avenue, Bronx, NY 10032"
272993,Sony Playstation 4 Pro,1,399.99,12-30-19 19:06,"343 5th Avenue, Bronx, NY 10032"
272994,Hot Dog,1,10.0,12-19-19 12:02,"617 1st Avenue, New York City, NY 10033"
272995,Microsoft Surprise Game,1,59.99,12-27-19 09:23,"355 Broadway Avenue, Bronx, NY 10032"
272996,Duracell 9 Volt Batteries,1,4.99,12-03-19 19:26,"573 Lexington Avenue, Queens, NY 10473"
272997,Samsung Galaxy S10 Plus,1,999.99,12-14-19 21:34,"764 Broadway Avenue, Bronx, NY 10032"
272998,Lenovo Thinkpad,1,799.0,12-26-19 20:18,"408 2nd Avenue, Brooklyn, NY 12116"
272999,Light Bulbs 3 PK,1,2.49,12-12-19 17:56,"858 Lexington Avenue, Brooklyn, NY 12116"
273000,Candy,2,1.99,12-14-19 23:44,"866 Madison Avenue, New York City, NY 10033"
273001,Wireless Headset for gaming,1,69.99,12-13-19 23:03,"322 Wadsworth Avenue, New York City, NY 10033"
273002,Sony wired Headset for MP3 and Movies,1,12.99,12-25-19 12:39,"903 2nd Avenue, Staten Island, NY 10023"
273003,Apple Watch,1,499.99,12-15-19 20:21,"409 St Nicholas Avenue, Staten Island, NY 10023"
273004,Light Bulbs 3 PK,1,2.49,12-21-19 22:45,"74 Amsterdam Avenue, Staten Island, NY 10023"
273005,Apple Lightning USB Charger,1,20.0,12-16-19 11:35,"142 Audobon Avenue, Staten Island, NY 10023"
273006,Epson printer,1,99.99,12-04-19 13:56,"872 Madison Avenue, Queens, NY 10473"
273007,Hot Dog,1,10.0,12-17-19 00:31,"801 Wadsworth Avenue, Bronx, NY 10032"
273008,Nintendo Switch Joycon Pair,1,89.99,12-12-19 23:21,"307 Park Avenue, Brooklyn, NY 12116"
273009,Duracell 9 Volt Batteries,1,4.99,12-13-19 17:51,"471 8th Avenue, Bronx, NY 10032"
273010,JBL Bluetooth Wireless Speaker,1,199.99,12-18-19 20:46,"327 1st Avenue, Brooklyn, NY 12116"
273011,Apple Air Pods,1,149.0,12-29-19 16:01,"420 7th Avenue, New York City, NY 10033"
273012,Candy,1,1.99,12-01-19 12:56,"244 St Nicholas Avenue, Bronx, NY 10032"
273013,Sony Playstation 4 Pro,1,399.99,12-26-19 08:55,"110 Wadsworth Avenue, Bronx, NY 10032"
273014,Sony Playstation 4 Pro,1,399.99,12-28-19 19:11,"266 6th Avenue, New York City, NY 10033"
273015,Extended Warranty 3 Years,1,49.0,12-13-19 10:07,"125 2nd Avenue, New York City, NY 10033"
273016,Nintendo Switch Joycon Pair,1,89.99,12-09-19 22:14,"435 Amsterdam Avenue, Queens, NY 10473"
273017,Candy,1,1.99,12-08-19 10:54,"661 9th Avenue, Brooklyn, NY 12116"
273018,Duracell 9 Volt Batteries,1,4.99,12-13-19 10:41,"696 1st Avenue, Bronx, NY 10032"
273019,Nintendo Switch,1,249.99,12-30-19 17:06,"636 9th Avenue, New York City, NY 10033"
273020,Hot Dog,1,10.0,12-12-19 20:50,"500 4th Avenue, Queens, NY 10473"
273021,Wireless Headset for gaming,1,69.99,12-30-19 18:47,"838 Wadsworth Avenue, Staten Island, NY 10023"
273022,Apple TV,1,99.99,12-19-19 08:13,"72 4th Avenue, Bronx, NY 10032"
273023,Nintendo Switch Surprise Game,1,59.99,12-22-19 15:03,"59 1st Avenue, Bronx, NY 10032"
273024,JBL Bluetooth Wireless Speaker,1,199.99,12-20-19 12:15,"376 5th Avenue, Brooklyn, NY 12116"
273025,Light Bulbs 3 PK,5,2.49,12-06-19 15:00,"667 2nd Avenue, New York City, NY 10033"
273026,Apple TV,1,99.99,12-24-19 15:43,"133 Wadsworth Avenue, New York City, NY 10033"
273027,Candy,2,1.99,12-20-19 09:28,"785 Park Avenue, Brooklyn, NY 12116"
273028,JBL Bluetooth Wireless Speaker,1,199.99,12-26-19 00:07,"493 Madison Avenue, New York City, NY 10033"
273029,JBL Bluetooth Wireless Speaker,1,199.99,12-17-19 10:57,"446 Wadsworth Avenue, Queens, NY 10473"
273030,Sony Playstation 4 Controller,1,59.99,12-08-19 15:05,"874 6th Avenue, Brooklyn, NY 12116"
273031,Epson printer,1,99.99,12-24-19 11:10,"720 1st Avenue, Brooklyn, NY 12116"
273032,Light Bulbs 3 PK,1,2.49,12-28-19 13:43,"294 Wadsworth Avenue, New York City, NY 10033"
273033,Wired Headset for gaming,1,49.99,12-15-19 17:55,"99 1st Avenue, Staten Island, NY 10023"
273034,Sony wired Headset for MP3 and Movies,1,12.99,12-24-19 10:34,"240 Audobon Avenue, Brooklyn, NY 12116"
273035,Nintendo Switch Surprise Game,1,59.99,12-14-19 19:48,"702 2nd Avenue, Queens, NY 10473"
273036,Nintendo Switch,1,249.99,12-18-19 08:19,"767 1st Avenue, New York City, NY 10033"
273037,Sony Playstation 4 Pro,1,399.99,12-17-19 16:53,"510 Lexington Avenue, New York City, NY 10033"
273038,Nintendo Switch Surprise Game,1,59.99,12-25-19 11:23,"504 4th Avenue, Bronx, NY 10032"
273039,Soda,1,2.0,12-03-19 12:43,"504 6th Avenue, Queens, NY 10473"
273040,Apple Macbook Pro,1,2700.0,12-28-19 11:51,"172 Amsterdam Avenue, New York City, NY 10033"
273041,Candy,1,1.99,12-02-19 10:37,"289 Madison Avenue, Bronx, NY 10032"
273042,Duracell 9 Volt Batteries,1,4.99,12-06-19 15:06,"180 1st Avenue, Brooklyn, NY 12116"
273043,Light Bulbs 3 PK,2,2.49,12-26-19 20:50,"713 8th Avenue, New York City, NY 10033"
273044,Nintendo Switch Joycon Pair,1,89.99,12-13-19 13:09,"122 5th Avenue, Queens, NY 10473"
273045,Sony Playstation 4 Pro,1,399.99,12-02-19 00:02,"574 Broadway Avenue, Brooklyn, NY 12116"
273046,Microsoft XBox One X,1,399.99,12-20-19 14:15,"501 Audobon Avenue, Bronx, NY 10032"
273047,JBL Bluetooth Wireless Speaker,1,199.99,12-07-19 00:55,"952 8th Avenue, Bronx, NY 10032"
273048,Samsung Galaxy S10 Plus,1,999.99,12-12-19 18:47,"415 3rd Avenue, New York City, NY 10033"
273049,Candy,2,1.99,12-26-19 09:20,"402 7th Avenue, Staten Island, NY 10023"
273050,Microsoft XBox One Controller,1,59.99,12-05-19 08:44,"789 Wadsworth Avenue, Brooklyn, NY 12116"
273051,Lenovo Thinkpad,1,799.0,12-10-19 10:10,"333 8th Avenue, Bronx, NY 10032"
273052,Nintendo Switch Surprise Game,1,59.99,12-01-19 18:07,"2 5th Avenue, Brooklyn, NY 12116"
273053,Sony Playstation 4 Surprise Game,1,59.99,12-04-19 08:21,"293 5th Avenue, New York City, NY 10033"
273054,Candy,1,1.99,12-18-19 20:02,"697 Park Avenue, New York City, NY 10033"
273055,Hot Dog,1,10.0,12-01-19 10:42,"172 7th Avenue, Bronx, NY 10032"
273056,Sony Playstation 4 Surprise Game,1,59.99,12-25-19 21:05,"109 8th Avenue, Queens, NY 10473"
273057,Apple TV,1,99.99,12-13-19 13:35,"206 6th Avenue, Brooklyn, NY 12116"
273058,Candy,1,1.99,12-07-19 12:15,"211 Audobon Avenue, Queens, NY 10473"
273059,Apple Macbook Pro,1,2700.0,12-30-19 21:00,"485 7th Avenue, Queens, NY 10473"
273060,Epson printer,1,99.99,12-23-19 19:21,"107 Broadway Avenue, Brooklyn, NY 12116"
273061,Soda,2,2.0,12-13-19 10:32,"428 Audobon Avenue, Brooklyn, NY 12116"
273062,Wireless Headset for gaming,1,69.99,12-27-19 09:27,"298 2nd Avenue, New York City, NY 10033"
273063,Microsoft XBox One Controller,1,59.99,12-04-19 20:25,"776 Madison Avenue, Queens, NY 10473"
273064,Candy,9,1.99,12-09-19 13:44,"828 3rd Avenue, New York City, NY 10033"
273065,Candy,4,1.99,12-09-19 11:59,"462 Wadsworth Avenue, New York City, NY 10033"
273066,Light Bulbs 3 PK,1,2.49,12-22-19 12:26,"5 Lexington Avenue, Brooklyn, NY 12116"
273067,Nintendo Switch Surprise Game,1,59.99,12-20-19 11:04,"307 Audobon Avenue, Brooklyn, NY 12116"
273068,Candy,1,1.99,12-06-19 21:24,"101 Broadway Avenue, Staten Island, NY 10023"
273069,Apple Lightning USB Charger,1,20.0,12-02-19 16:34,"925 Lexington Avenue, Bronx, NY 10032"
273070,Candy,1,1.99,12-18-19 06:26,"838 4th Avenue, Queens, NY 10473"
273071,Extended Warranty 3 Years,1,49.0,12-15-19 18:52,"166 2nd Avenue, Bronx, NY 10032"
273072,Apple TV,1,99.99,12-12-19 15:06,"962 Broadway Avenue, Queens, NY 10473"
273073,Microsoft XBox One X,1,399.99,12-16-19 20:08,"589 5th Avenue, Bronx, NY 10032"
273073,Microsoft XBox One Controller,1,59.99,12-16-19 20:08,"589 5th Avenue, Bronx, NY 10032"
273074,Nintendo Switch,1,249.99,12-12-19 22:29,"470 Audobon Avenue, New York City, NY 10033"
273075,Apple Lightning USB Charger,1,20.0,12-25-19 08:51,"212 9th Avenue, Queens, NY 10473"
273076,Candy,1,1.99,12-25-19 07:51,"430 Broadway Avenue, Bronx, NY 10032"
273077,Sony Playstation 4 Surprise Game,1,59.99,12-15-19 14:37,"628 6th Avenue, New York City, NY 10033"
273078,Apple Macbook Pro,1,2700.0,12-12-19 17:31,"544 3rd Avenue, Queens, NY 10473"
273079,Candy,1,1.99,12-27-19 02:52,"248 3rd Avenue, Brooklyn, NY 12116"
273080,Soda,3,2.0,12-12-19 15:12,"917 Lexington Avenue, Bronx, NY 10032"
273081,Sony Playstation 4 Controller,1,59.99,12-15-19 11:25,"498 6th Avenue, Staten Island, NY 10023"
273082,Candy,1,1.99,12-15-19 12:32,"663 2nd Avenue, Staten Island, NY 10023"
273083,Wireless Headset for gaming,1,69.99,12-04-19 18:53,"524 Park Avenue, New York City, NY 10033"
273084,Sony Playstation 4 Pro,1,399.99,12-28-19 20:01,"205 Amsterdam Avenue, Bronx, NY 10032"
273084,Sony Playstation 4 Controller,1,59.99,12-28-19 20:01,"205 Amsterdam Avenue, Bronx, NY 10032"
273085,Soda,1,2.0,12-01-19 09:38,"378 Amsterdam Avenue, Staten Island, NY 10023"
273086,JBL Bluetooth Wireless Speaker,1,199.99,12-06-19 10:26,"251 Broadway Avenue, Brooklyn, NY 12116"
273087,Sony Playstation 4 Pro,1,399.99,12-24-19 08:32,"1 Broadway Avenue, Queens, NY 10473"
273087,Sony Playstation 4 Surprise Game,1,59.99,12-24-19 08:32,"1 Broadway Avenue, Queens, NY 10473"
273088,Candy,1,1.99,12-14-19 10:36,"241 5th Avenue, Bronx, NY 10032"
273089,Candy,3,1.99,12-23-19 18:53,"433 3rd Avenue, Staten Island, NY 10023"
273090,Lenovo Thinkpad,1,799.0,12-10-19 10:12,"294 Madison Avenue, Bronx, NY 10032"
273091,Sony Playstation 4 Surprise Game,1,59.99,12-27-19 15:42,"241 8th Avenue, New York City, NY 10033"
273092,Light Bulbs 3 PK,2,2.49,12-26-19 20:32,"365 8th Avenue, Bronx, NY 10032"
273093,Whirlpool Washer and Dryer,1,699.0,12-14-19 15:17,"588 Broadway Avenue, Staten Island, NY 10023"
273094,Microsoft Surprise Game,1,59.99,12-12-19 09:22,"921 Madison Avenue, New York City, NY 10033"
273095,Sony wired Headset for MP3 and Movies,1,12.99,12-21-19 18:29,"341 1st Avenue, Bronx, NY 10032"
273096,Sony Playstation 4 Pro,1,399.99,12-19-19 11:27,"793 1st Avenue, Staten Island, NY 10023"
273096,Sony Playstation 4 Surprise Game,1,59.99,12-19-19 11:27,"793 1st Avenue, Staten Island, NY 10023"
273097,Apple TV,1,99.99,12-15-19 18:46,"420 5th Avenue, New York City, NY 10033"
273098,Duracell 9 Volt Batteries,1,4.99,12-18-19 13:11,"402 Madison Avenue, New York City, NY 10033"
273099,Apple Lightning USB Charger,1,20.0,12-01-19 22:20,"616 1st Avenue, Staten Island, NY 10023"
273100,Soda,3,2.0,12-23-19 13:45,"173 8th Avenue, Bronx, NY 10032"
273101,LG 65 Inch 4k Smart TV,1,399.99,12-11-19 11:12,"531 8th Avenue, New York City, NY 10033"
273102,LG 65 Inch 4k Smart TV,1,399.99,12-23-19 12:58,"104 Broadway Avenue, Brooklyn, NY 12116"
273103,Hot Dog,1,10.0,12-11-19 20:03,"212 6th Avenue, Bronx, NY 10032"
273104,Wired Headset for gaming,1,49.99,12-24-19 17:17,"971 3rd Avenue, Brooklyn, NY 12116"
273105,Duracell 9 Volt Batteries,1,4.99,12-25-19 15:41,"470 St Nicholas Avenue, Staten Island, NY 10023"
273106,Epson printer,1,99.99,12-21-19 19:31,"427 Amsterdam Avenue, Bronx, NY 10032"
273107,Nintendo Switch Joycon Pair,1,89.99,12-30-19 09:15,"250 Madison Avenue, Bronx, NY 10032"
273108,Sony Playstation 4 Controller,1,59.99,12-05-19 09:34,"115 Madison Avenue, Queens, NY 10473"
273109,Apple Macbook Pro,1,2700.0,12-20-19 20:46,"123 9th Avenue, Bronx, NY 10032"
273110,Soda,3,2.0,12-25-19 17:34,"685 Lexington Avenue, Brooklyn, NY 12116"
273111,Nintendo Switch,1,249.99,12-23-19 14:53,"592 5th Avenue, Bronx, NY 10032"
273112,Nintendo Switch,1,249.99,12-25-19 10:49,"538 7th Avenue, Bronx, NY 10032"
273113,Sony Playstation 4 Surprise Game,1,59.99,12-13-19 19:03,"482 1st Avenue, New York City, NY 10033"
273114,Nintendo Switch Joycon Pair,1,89.99,12-27-19 11:23,"920 Madison Avenue, Queens, NY 10473"
273115,Candy,1,1.99,12-20-19 16:19,"531 Audobon Avenue, Brooklyn, NY 12116"
273116,Apple TV,1,99.99,12-22-19 17:59,"730 Madison Avenue, Brooklyn, NY 12116"
273117,Apple Watch,1,499.99,12-30-19 22:54,"128 9th Avenue, Staten Island, NY 10023"
273118,Candy,1,1.99,12-29-19 20:52,"93 5th Avenue, Staten Island, NY 10023"
273119,Candy,2,1.99,12-31-19 14:03,"29 6th Avenue, New York City, NY 10033"
273120,Nintendo Switch Surprise Game,1,59.99,12-13-19 14:56,"755 2nd Avenue, Queens, NY 10473"
273121,Candy,1,1.99,12-16-19 22:55,"321 St Nicholas Avenue, Bronx, NY 10032"
273122,Candy,1,1.99,12-07-19 10:53,"975 Lexington Avenue, Brooklyn, NY 12116"
273123,Sony Playstation 4 Pro,1,399.99,12-11-19 19:44,"837 7th Avenue, Queens, NY 10473"
273123,Sony Playstation 4 Controller,1,59.99,12-11-19 19:44,"837 7th Avenue, Queens, NY 10473"
273124,Sony Playstation 4 Pro,1,399.99,12-11-19 20:11,"539 9th Avenue, New York City, NY 10033"
273125,JBL Bluetooth Wireless Speaker,1,199.99,12-20-19 14:15,"367 Audobon Avenue, New York City, NY 10033"
273126,Nintendo Switch,1,249.99,12-18-19 17:42,"319 Park Avenue, Staten Island, NY 10023"
273127,Lenovo Thinkpad,1,799.0,12-26-19 14:29,"513 2nd Avenue, New York City, NY 10033"
273128,Hot Dog,2,10.0,12-12-19 15:01,"316 Broadway Avenue, Staten Island, NY 10023"
273129,Wired Headset for gaming,1,49.99,12-02-19 08:36,"671 Audobon Avenue, Queens, NY 10473"
273130,Hot Dog,1,10.0,12-25-19 17:04,"281 Wadsworth Avenue, New York City, NY 10033"
273131,USB C Android Charger,2,11.99,12-09-19 16:08,"506 2nd Avenue, New York City, NY 10033"
273132,Nintendo Switch Surprise Game,1,59.99,12-21-19 00:07,"150 Audobon Avenue, Bronx, NY 10032"
273133,Nintendo Switch,1,249.99,12-30-19 20:14,"671 8th Avenue, Staten Island, NY 10023"
273134,Nintendo Switch Surprise Game,1,59.99,12-13-19 20:15,"127 5th Avenue, Queens, NY 10473"
273135,Soda,2,2.0,12-10-19 22:22,"726 8th Avenue, Brooklyn, NY 12116"
273136,Candy,3,1.99,12-22-19 11:05,"917 5th Avenue, Queens, NY 10473"
273137,Apple iPhone 11 Pro,1,1100.0,12-13-19 16:52,"755 5th Avenue, Brooklyn, NY 12116"
273138,Apple Air Pods,1,149.0,12-02-19 04:27,"464 9th Avenue, New York City, NY 10033"
273139,Sony wired Headset for MP3 and Movies,1,12.99,12-01-19 23:37,"622 6th Avenue, New York City, NY 10033"
273140,USB C Android Charger,1,11.99,12-07-19 10:38,"680 St Nicholas Avenue, Brooklyn, NY 12116"
273141,Duracell 9 Volt Batteries,1,4.99,12-24-19 08:35,"519 Lexington Avenue, Bronx, NY 10032"
273142,Nintendo Switch Joycon Pair,1,89.99,12-11-19 11:33,"850 Broadway Avenue, New York City, NY 10033"
273143,Sony Playstation 4 Controller,1,59.99,12-23-19 13:37,"734 9th Avenue, Brooklyn, NY 12116"
273144,LG 65 Inch 4k Smart TV,1,399.99,12-09-19 13:47,"237 Audobon Avenue, Brooklyn, NY 12116"
273145,Duracell 9 Volt Batteries,1,4.99,12-07-19 13:53,"706 3rd Avenue, New York City, NY 10033"
273145,Soda,2,2.0,12-07-19 13:53,"706 3rd Avenue, New York City, NY 10033"
273146,Soda,4,2.0,12-22-19 10:34,"356 2nd Avenue, Staten Island, NY 10023"
273147,Sony Playstation 4 Controller,1,59.99,12-17-19 20:35,"314 Audobon Avenue, New York City, NY 10033"
273148,Duracell 9 Volt Batteries,2,4.99,12-13-19 13:25,"208 8th Avenue, Staten Island, NY 10023"
273149,Apple Lightning USB Charger,1,20.0,12-26-19 14:01,"457 3rd Avenue, Staten Island, NY 10023"
273150,Apple TV,1,99.99,12-21-19 21:28,"990 Wadsworth Avenue, New York City, NY 10033"
273151,Sony Playstation 4 Pro,1,399.99,12-11-19 18:22,"673 St Nicholas Avenue, Staten Island, NY 10023"
273151,Sony Playstation 4 Surprise Game,1,59.99,12-11-19 18:22,"673 St Nicholas Avenue, Staten Island, NY 10023"
273151,Sony Playstation 4 Surprise Game,1,59.99,12-11-19 18:22,"673 St Nicholas Avenue, Staten Island, NY 10023"
273152,Nintendo Switch,1,249.99,12-11-19 12:43,"434 2nd Avenue, Staten Island, NY 10023"
273153,Duracell 9 Volt Batteries,1,4.99,12-23-19 17:54,"388 Wadsworth Avenue, Bronx, NY 10032"
273154,Soda,2,2.0,12-22-19 11:44,"436 1st Avenue, Queens, NY 10473"
273155,Hot Dog,1,10.0,12-13-19 03:13,"430 St Nicholas Avenue, Bronx, NY 10032"
273156,Nintendo Switch,1,249.99,12-19-19 13:32,"134 4th Avenue, Staten Island, NY 10023"
273157,Microsoft XBox One X,1,399.99,12-22-19 05:45,"40 Park Avenue, Queens, NY 10473"
273157,Microsoft Surprise Game,1,59.99,12-22-19 05:45,"40 Park Avenue, Queens, NY 10473"
273158,Nintendo Switch Surprise Game,1,59.99,12-14-19 21:51,"600 Lexington Avenue, Staten Island, NY 10023"
273159,Apple Lightning USB Charger,1,20.0,12-27-19 13:09,"312 7th Avenue, Staten Island, NY 10023"
273160,Duracell 9 Volt Batteries,1,4.99,12-03-19 14:13,"113 3rd Avenue, Brooklyn, NY 12116"
273161,Epson printer,1,99.99,12-07-19 15:38,"778 6th Avenue, Queens, NY 10473"
273162,Apple Watch,1,499.99,12-12-19 15:53,"753 3rd Avenue, Queens, NY 10473"
273163,Nintendo Switch Surprise Game,1,59.99,12-17-19 23:50,"88 4th Avenue, Brooklyn, NY 12116"
273164,Lenovo Thinkpad,1,799.0,12-21-19 15:21,"664 Broadway Avenue, New York City, NY 10033"
273165,Apple TV,1,99.99,12-23-19 15:26,"384 Madison Avenue, Staten Island, NY 10023"
273166,Extended Warranty 3 Years,1,49.0,12-02-19 16:59,"309 6th Avenue, Brooklyn, NY 12116"
273167,Duracell 9 Volt Batteries,1,4.99,12-22-19 07:58,"510 6th Avenue, Queens, NY 10473"
273168,Candy,3,1.99,12-10-19 18:19,"72 Lexington Avenue, New York City, NY 10033"
273169,Microsoft XBox One Controller,1,59.99,12-30-19 12:28,"169 Park Avenue, New York City, NY 10033"
273170,Hot Dog,1,10.0,12-14-19 18:14,"506 8th Avenue, Staten Island, NY 10023"
273171,Candy,3,1.99,12-27-19 15:10,"136 Broadway Avenue, Brooklyn, NY 12116"
273172,Apple Macbook Pro,1,2700.0,12-21-19 17:59,"839 2nd Avenue, Brooklyn, NY 12116"
273173,Candy,4,1.99,12-04-19 09:00,"486 1st Avenue, New York City, NY 10033"
273174,Duracell 9 Volt Batteries,1,4.99,12-17-19 18:31,"930 3rd Avenue, New York City, NY 10033"
273175,USB C Android Charger,1,11.99,12-22-19 22:12,"462 Audobon Avenue, New York City, NY 10033"
273175,Microsoft Surprise Game,1,59.99,12-22-19 22:12,"462 Audobon Avenue, New York City, NY 10033"
273176,USB C Android Charger,1,11.99,12-09-19 20:38,"797 Wadsworth Avenue, New York City, NY 10033"
273177,Apple Air Pods,1,149.0,12-24-19 16:03,"901 6th Avenue, New York City, NY 10033"
273178,Extended Warranty 3 Years,1,49.0,12-23-19 21:14,"896 9th Avenue, Bronx, NY 10032"
273179,Sony wired Headset for MP3 and Movies,1,12.99,12-04-19 19:39,"290 St Nicholas Avenue, Queens, NY 10473"
273180,Lenovo Thinkpad,1,799.0,12-17-19 16:12,"676 St Nicholas Avenue, Bronx, NY 10032"
273181,Apple Macbook Pro,1,2700.0,12-27-19 19:07,"255 Lexington Avenue, Brooklyn, NY 12116"
273182,Nintendo Switch Joycon Pair,1,89.99,12-24-19 09:51,"884 3rd Avenue, New York City, NY 10033"
273183,Soda,2,2.0,12-13-19 13:23,"283 Lexington Avenue, Queens, NY 10473"
273184,LG 65 Inch 4k Smart TV,1,399.99,12-12-19 10:16,"768 Wadsworth Avenue, Bronx, NY 10032"
273184,Apple iPhone 11 Pro,1,1100.0,12-12-19 10:16,"768 Wadsworth Avenue, Bronx, NY 10032"
273185,Apple Lightning USB Charger,1,20.0,12-21-19 19:27,"126 Amsterdam Avenue, Queens, NY 10473"
273186,Nintendo Switch,1,249.99,12-10-19 19:58,"42 7th Avenue, Bronx, NY 10032"
273187,Extended Warranty 3 Years,1,49.0,12-23-19 15:15,"331 Madison Avenue, Staten Island, NY 10023"
273188,Microsoft XBox One X,1,399.99,12-01-19 15:37,"106 Audobon Avenue, New York City, NY 10033"
273188,Sony wired Headset for MP3 and Movies,2,12.99,12-01-19 15:37,"106 Audobon Avenue, New York City, NY 10033"
273189,Lenovo Thinkpad,1,799.0,12-23-19 20:31,"664 St Nicholas Avenue, Staten Island, NY 10023"
273190,Apple Macbook Pro,1,2700.0,12-08-19 15:44,"990 8th Avenue, Staten Island, NY 10023"
273191,Wired Headset for gaming,1,49.99,12-18-19 23:12,"433 1st Avenue, Brooklyn, NY 12116"
273192,Hot Dog,1,10.0,12-08-19 17:55,"704 St Nicholas Avenue, Brooklyn, NY 12116"
273193,Hot Dog,1,10.0,12-19-19 21:31,"262 6th Avenue, Staten Island, NY 10023"
273194,Apple Lightning USB Charger,1,20.0,12-13-19 18:24,"607 5th Avenue, New York City, NY 10033"
273195,Soda,1,2.0,12-16-19 15:29,"738 4th Avenue, New York City, NY 10033"
273196,Candy,1,1.99,12-23-19 17:06,"356 2nd Avenue, Bronx, NY 10032"
273197,Samsung Galaxy S10 Plus,1,999.99,12-18-19 20:18,"680 6th Avenue, Staten Island, NY 10023"
273198,Duracell 9 Volt Batteries,1,4.99,12-28-19 19:06,"605 5th Avenue, Staten Island, NY 10023"
273199,Apple Lightning USB Charger,1,20.0,12-06-19 17:33,"35 St Nicholas Avenue, Queens, NY 10473"
273200,Wireless Headset for gaming,1,69.99,12-22-19 14:02,"603 8th Avenue, New York City, NY 10033"
273201,Whirlpool Washer and Dryer,1,699.0,12-10-19 20:02,"448 Madison Avenue, Staten Island, NY 10023"
273202,Apple TV,1,99.99,12-22-19 13:07,"634 2nd Avenue, Bronx, NY 10032"
273203,Apple Lightning USB Charger,1,20.0,12-16-19 18:24,"785 Wadsworth Avenue, Brooklyn, NY 12116"
273204,Soda,1,2.0,12-12-19 13:25,"793 3rd Avenue, Bronx, NY 10032"
273205,Microsoft Surprise Game,1,59.99,12-15-19 07:46,"474 2nd Avenue, Bronx, NY 10032"
273206,Duracell 9 Volt Batteries,1,4.99,12-30-19 14:25,"585 Madison Avenue, Bronx, NY 10032"
273207,Duracell 9 Volt Batteries,1,4.99,12-22-19 10:14,"314 3rd Avenue, Bronx, NY 10032"
273208,Nintendo Switch,1,249.99,12-21-19 18:20,"948 4th Avenue, Brooklyn, NY 12116"
