OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
126927,Apple Macbook Pro,1,2700.0,02-14-19 18:50,"657 Broadway Avenue, Queens, NY 10473"
126928,Wireless Headset for gaming,1,69.99,02-19-19 14:42,"834 6th Avenue, Queens, NY 10473"
126929,Microsoft XBox One Controller,1,59.99,02-02-19 10:37,"160 7th Avenue, New York City, NY 10033"
126930,Samsung Galaxy S10 Plus,1,999.99,02-22-19 18:06,"465 Wadsworth Avenue, New York City, NY 10033"
126931,Apple TV,1,99.99,02-13-19 18:30,"472 3rd Avenue, Staten Island, NY 10023"
126932,Samsung Galaxy S10 Plus,1,999.99,02-20-19 00:26,"228 9th Avenue, Queens, NY 10473"
126932,USB C Android Charger,1,11.99,02-20-19 00:26,"228 9th Avenue, Queens, NY 10473"
126933,Candy,2,1.99,02-19-19 19:48,"305 Lexington Avenue, Brooklyn, NY 12116"
126934,Wired Headset for gaming,1,49.99,02-01-19 18:02,"516 Wadsworth Avenue, Bronx, NY 10032"
126935,USB C Android Charger,1,11.99,02-12-19 13:16,"326 8th Avenue, Staten Island, NY 10023"
126936,Sony Playstation 4 Surprise Game,1,59.99,02-06-19 18:16,"70 1st Avenue, Brooklyn, NY 12116"
126937,Soda,1,2.0,02-17-19 18:47,"921 2nd Avenue, New York City, NY 10033"
126938,Sony Playstation 4 Pro,1,399.99,02-05-19 15:08,"948 6th Avenue, Staten Island, NY 10023"
126939,Soda,1,2.0,02-10-19 08:15,"900 Audobon Avenue, Staten Island, NY 10023"
126940,Apple Air Pods,1,149.0,02-27-19 04:30,"769 3rd Avenue, Queens, NY 10473"
126941,Candy,1,1.99,02-23-19 17:36,"758 1st Avenue, Queens, NY 10473"
126941,Candy,1,1.99,02-23-19 17:36,"758 1st Avenue, Queens, NY 10473"
126942,Soda,4,2.0,02-20-19 00:06,"9 3rd Avenue, Bronx, NY 10032"
126943,Sony Playstation 4 Pro,1,399.99,02-23-19 19:52,"267 3rd Avenue, Staten Island, NY 10023"
126944,Wireless Headset for gaming,1,69.99,02-09-19 10:20,"61 9th Avenue, Staten Island, NY 10023"
126945,Apple Air Pods,1,149.0,02-19-19 09:59,"118 3rd Avenue, Staten Island, NY 10023"
126946,Soda,2,2.0,02-07-19 14:04,"421 Wadsworth Avenue, New York City, NY 10033"
126947,Epson printer,1,99.99,02-20-19 18:05,"300 Madison Avenue, Staten Island, NY 10023"
126948,LG 65 Inch 4k Smart TV,1,399.99,02-06-19 21:04,"56 Wadsworth Avenue, Bronx, NY 10032"
126949,Nintendo Switch Surprise Game,1,59.99,02-21-19 09:38,"842 1st Avenue, New York City, NY 10033"
126950,Lenovo Thinkpad,1,799.0,02-02-19 11:19,"939 Broadway Avenue, Queens, NY 10473"
126951,Duracell 9 Volt Batteries,1,4.99,02-21-19 17:01,"144 4th Avenue, Brooklyn, NY 12116"
126952,Candy,1,1.99,02-09-19 20:36,"411 8th Avenue, Staten Island, NY 10023"
126953,Microsoft XBox One Controller,1,59.99,02-09-19 09:37,"277 Audobon Avenue, Staten Island, NY 10023"
126954,Apple Air Pods,1,149.0,02-10-19 07:04,"803 Amsterdam Avenue, Bronx, NY 10032"
126955,Sony Playstation 4 Surprise Game,1,59.99,02-05-19 08:58,"642 4th Avenue, New York City, NY 10033"
126955,Apple TV,1,99.99,02-05-19 08:58,"642 4th Avenue, New York City, NY 10033"
126956,Light Bulbs 3 PK,3,2.49,02-12-19 01:16,"764 7th Avenue, Staten Island, NY 10023"
126957,Samsung Galaxy S10 Plus,1,999.99,02-20-19 12:50,"350 9th Avenue, Bronx, NY 10032"
126958,Duracell 9 Volt Batteries,2,4.99,02-04-19 20:09,"365 1st Avenue, New York City, NY 10033"
126959,Hot Dog,2,10.0,02-23-19 14:18,"399 9th Avenue, New York City, NY 10033"
126960,Epson printer,1,99.99,02-24-19 11:01,"173 1st Avenue, Staten Island, NY 10023"
126961,Sony wired Headset for MP3 and Movies,1,12.99,02-20-19 00:02,"438 9th Avenue, Staten Island, NY 10023"
126962,USB C Android Charger,1,11.99,02-02-19 15:56,"834 Madison Avenue, Bronx, NY 10032"
126963,Candy,1,1.99,02-23-19 00:10,"192 5th Avenue, Bronx, NY 10032"
126963,Whirlpool Washer and Dryer,1,699.0,02-23-19 00:10,"192 5th Avenue, Bronx, NY 10032"
126964,USB C Android Charger,1,11.99,02-22-19 13:00,"440 Broadway Avenue, Bronx, NY 10032"
126965,Candy,4,1.99,02-20-19 21:09,"345 7th Avenue, Brooklyn, NY 12116"
126966,Nintendo Switch,1,249.99,02-10-19 12:56,"374 Broadway Avenue, Brooklyn, NY 12116"
126967,Light Bulbs 3 PK,1,2.49,02-23-19 16:56,"228 7th Avenue, New York City, NY 10033"
126968,Apple Watch,1,499.99,02-28-19 13:41,"876 Amsterdam Avenue, Bronx, NY 10032"
126969,Light Bulbs 3 PK,1,2.49,02-28-19 12:27,"29 2nd Avenue, Bronx, NY 10032"
126970,Apple Watch,1,499.99,02-24-19 21:04,"382 Amsterdam Avenue, Brooklyn, NY 12116"
126971,Duracell 9 Volt Batteries,1,4.99,02-17-19 05:58,"747 Madison Avenue, Queens, NY 10473"
126972,Sony Playstation 4 Controller,1,59.99,02-12-19 15:28,"566 1st Avenue, Staten Island, NY 10023"
126973,Soda,5,2.0,02-04-19 12:06,"909 Broadway Avenue, New York City, NY 10033"
126973,Whirlpool Washer and Dryer,1,699.0,02-04-19 12:06,"909 Broadway Avenue, New York City, NY 10033"
126974,Sony Playstation 4 Surprise Game,1,59.99,02-25-19 13:07,"45 5th Avenue, Queens, NY 10473"
126975,Duracell 9 Volt Batteries,1,4.99,02-09-19 09:58,"992 Lexington Avenue, New York City, NY 10033"
126976,Extended Warranty 3 Years,1,49.0,02-12-19 18:40,"291 9th Avenue, Queens, NY 10473"
126977,Candy,1,1.99,02-21-19 22:01,"5 Lexington Avenue, New York City, NY 10033"
126978,Sony Playstation 4 Surprise Game,1,59.99,02-14-19 20:19,"895 8th Avenue, Queens, NY 10473"
126979,Nintendo Switch,1,249.99,02-24-19 13:58,"634 2nd Avenue, Brooklyn, NY 12116"
126980,Apple Macbook Pro,1,2700.0,02-14-19 21:30,"722 Lexington Avenue, Staten Island, NY 10023"
126981,Light Bulbs 3 PK,1,2.49,02-01-19 14:31,"425 7th Avenue, New York City, NY 10033"
126982,Apple Lightning USB Charger,1,20.0,02-09-19 12:56,"137 6th Avenue, Queens, NY 10473"
126983,Epson printer,1,99.99,02-05-19 20:31,"815 Lexington Avenue, New York City, NY 10033"
126984,Nintendo Switch Joycon Pair,1,89.99,02-05-19 15:43,"106 St Nicholas Avenue, Staten Island, NY 10023"
126985,Apple Air Pods,1,149.0,02-22-19 19:25,"704 6th Avenue, Brooklyn, NY 12116"
126986,JBL Bluetooth Wireless Speaker,1,199.99,02-16-19 14:51,"739 2nd Avenue, Staten Island, NY 10023"
126987,Apple Macbook Pro,1,2700.0,02-28-19 20:28,"602 Broadway Avenue, Queens, NY 10473"
126988,JBL Bluetooth Wireless Speaker,1,199.99,02-18-19 17:56,"817 Madison Avenue, New York City, NY 10033"
126989,Lenovo Thinkpad,1,799.0,02-27-19 13:11,"834 Madison Avenue, Brooklyn, NY 12116"
126990,JBL Bluetooth Wireless Speaker,1,199.99,02-21-19 17:53,"424 5th Avenue, Staten Island, NY 10023"
126991,Hot Dog,1,10.0,02-07-19 23:08,"346 Audobon Avenue, Queens, NY 10473"
126992,Apple TV,1,99.99,02-25-19 21:05,"68 6th Avenue, New York City, NY 10033"
126993,Sony wired Headset for MP3 and Movies,1,12.99,02-24-19 11:16,"299 Broadway Avenue, Staten Island, NY 10023"
126994,Nintendo Switch,1,249.99,02-08-19 16:08,"16 5th Avenue, Brooklyn, NY 12116"
126995,Sony Playstation 4 Pro,1,399.99,02-09-19 11:07,"922 Madison Avenue, Brooklyn, NY 12116"
126995,Sony Playstation 4 Surprise Game,1,59.99,02-09-19 11:07,"922 Madison Avenue, Brooklyn, NY 12116"
126996,Wireless Headset for gaming,1,69.99,02-26-19 06:08,"621 Amsterdam Avenue, Bronx, NY 10032"
126997,Wired Headset for gaming,1,49.99,02-01-19 19:48,"929 Lexington Avenue, Staten Island, NY 10023"
126998,Duracell 9 Volt Batteries,1,4.99,02-05-19 12:16,"505 6th Avenue, Staten Island, NY 10023"
126999,Sony Playstation 4 Pro,1,399.99,02-26-19 09:50,"4 3rd Avenue, Bronx, NY 10032"
126999,Sony Playstation 4 Controller,1,59.99,02-26-19 09:50,"4 3rd Avenue, Bronx, NY 10032"
127000,Wired Headset for gaming,1,49.99,02-23-19 20:30,"587 Madison Avenue, Staten Island, NY 10023"
127001,Soda,2,2.0,02-10-19 10:15,"720 Madison Avenue, New York City, NY 10033"
127002,Nintendo Switch Joycon Pair,1,89.99,02-20-19 21:53,"806 2nd Avenue, Staten Island, NY 10023"
127003,Apple iPhone 11 Pro,1,1100.0,02-09-19 18:05,"816 Madison Avenue, Queens, NY 10473"
127003,Apple Lightning USB Charger,1,20.0,02-09-19 18:05,"816 Madison Avenue, Queens, NY 10473"
127004,Sony wired Headset for MP3 and Movies,1,12.99,02-07-19 18:14,"255 1st Avenue, Staten Island, NY 10023"
127005,Nintendo Switch,1,249.99,02-01-19 16:29,"351 Amsterdam Avenue, Queens, NY 10473"
127006,Duracell 9 Volt Batteries,1,4.99,02-01-19 15:45,"315 1st Avenue, New York City, NY 10033"
127007,Wireless Headset for gaming,1,69.99,02-20-19 13:19,"34 Madison Avenue, Queens, NY 10473"
127008,Duracell 9 Volt Batteries,1,4.99,02-04-19 23:40,"20 9th Avenue, Brooklyn, NY 12116"
127009,Soda,1,2.0,02-10-19 12:02,"693 Audobon Avenue, Bronx, NY 10032"
127010,Apple Watch,1,499.99,02-11-19 13:18,"132 8th Avenue, Queens, NY 10473"
127011,Soda,5,2.0,02-26-19 19:46,"771 5th Avenue, Queens, NY 10473"
127012,Light Bulbs 3 PK,1,2.49,02-13-19 09:00,"25 Park Avenue, New York City, NY 10033"
127013,Light Bulbs 3 PK,1,2.49,02-15-19 12:23,"582 3rd Avenue, New York City, NY 10033"
127014,Nintendo Switch Surprise Game,1,59.99,02-13-19 18:25,"382 Lexington Avenue, Queens, NY 10473"
127015,Soda,1,2.0,02-07-19 10:09,"27 Lexington Avenue, Brooklyn, NY 12116"
127016,Apple TV,1,99.99,02-14-19 13:19,"368 Wadsworth Avenue, Staten Island, NY 10023"
127016,Apple Macbook Pro,1,2700.0,02-14-19 13:19,"368 Wadsworth Avenue, Staten Island, NY 10023"
127017,Light Bulbs 3 PK,2,2.49,02-16-19 11:44,"580 1st Avenue, Queens, NY 10473"
127018,Epson printer,1,99.99,02-14-19 23:35,"678 3rd Avenue, Queens, NY 10473"
127019,Whirlpool Washer and Dryer,1,699.0,02-09-19 22:17,"531 Madison Avenue, Staten Island, NY 10023"
127020,Light Bulbs 3 PK,2,2.49,02-21-19 00:42,"277 4th Avenue, New York City, NY 10033"
127021,Lenovo Thinkpad,1,799.0,02-15-19 09:25,"205 8th Avenue, New York City, NY 10033"
127022,IooT Refrigerator,1,1500.0,02-04-19 08:51,"613 Lexington Avenue, Staten Island, NY 10023"
127023,Sony Playstation 4 Controller,1,59.99,02-05-19 14:05,"94 Madison Avenue, Staten Island, NY 10023"
127024,Apple TV,1,99.99,02-01-19 23:01,"909 Audobon Avenue, New York City, NY 10033"
127025,Sony Playstation 4 Pro,1,399.99,02-23-19 16:16,"372 1st Avenue, Brooklyn, NY 12116"
127026,JBL Bluetooth Wireless Speaker,1,199.99,02-05-19 18:21,"263 5th Avenue, Bronx, NY 10032"
127027,Sony wired Headset for MP3 and Movies,1,12.99,02-17-19 23:23,"733 7th Avenue, New York City, NY 10033"
127028,Nintendo Switch,1,249.99,02-02-19 09:47,"504 4th Avenue, Brooklyn, NY 12116"
127029,Apple Air Pods,1,149.0,02-03-19 18:41,"572 3rd Avenue, Queens, NY 10473"
127030,Soda,4,2.0,02-19-19 18:58,"1 St Nicholas Avenue, Queens, NY 10473"
127031,Sony Playstation 4 Controller,1,59.99,02-16-19 17:54,"545 1st Avenue, Staten Island, NY 10023"
127032,Candy,2,1.99,03-01-19 02:04,"154 Audobon Avenue, Queens, NY 10473"
127033,Apple TV,1,99.99,02-03-19 19:06,"732 6th Avenue, New York City, NY 10033"
127034,Microsoft Surprise Game,1,59.99,02-21-19 08:19,"913 7th Avenue, Bronx, NY 10032"
127035,Soda,5,2.0,02-21-19 19:52,"602 9th Avenue, New York City, NY 10033"
127036,Lenovo Thinkpad,1,799.0,02-16-19 23:21,"134 1st Avenue, Brooklyn, NY 12116"
127037,Hot Dog,1,10.0,02-20-19 13:10,"249 1st Avenue, New York City, NY 10033"
127038,Light Bulbs 3 PK,3,2.49,02-12-19 16:19,"15 6th Avenue, New York City, NY 10033"
127039,Candy,1,1.99,02-15-19 12:19,"353 4th Avenue, Staten Island, NY 10023"
127040,Duracell 9 Volt Batteries,1,4.99,02-16-19 14:15,"615 Wadsworth Avenue, Queens, NY 10473"
127041,Apple iPhone 11 Pro,1,1100.0,02-25-19 17:05,"675 Park Avenue, New York City, NY 10033"
127042,Nintendo Switch,1,249.99,02-04-19 16:10,"390 Broadway Avenue, Queens, NY 10473"
127043,Duracell 9 Volt Batteries,3,4.99,02-05-19 22:51,"223 Broadway Avenue, New York City, NY 10033"
127044,Microsoft Surprise Game,1,59.99,02-13-19 21:06,"100 1st Avenue, Queens, NY 10473"
127044,Apple Watch,1,499.99,02-13-19 21:06,"100 1st Avenue, Queens, NY 10473"
127045,Wired Headset for gaming,1,49.99,02-12-19 17:38,"14 Wadsworth Avenue, Queens, NY 10473"
127046,Soda,1,2.0,02-12-19 17:42,"82 Lexington Avenue, Staten Island, NY 10023"
127047,Candy,1,1.99,02-22-19 11:39,"5 4th Avenue, Bronx, NY 10032"
127048,Light Bulbs 3 PK,1,2.49,02-01-19 20:22,"459 4th Avenue, Bronx, NY 10032"
127049,Light Bulbs 3 PK,1,2.49,02-21-19 15:10,"195 Madison Avenue, Queens, NY 10473"
127050,Extended Warranty 3 Years,1,49.0,02-14-19 16:22,"296 4th Avenue, New York City, NY 10033"
127051,Light Bulbs 3 PK,2,2.49,02-04-19 17:21,"246 Park Avenue, New York City, NY 10033"
127052,Hot Dog,1,10.0,02-21-19 22:30,"407 Audobon Avenue, New York City, NY 10033"
127053,Apple TV,1,99.99,02-17-19 12:56,"817 8th Avenue, Queens, NY 10473"
127054,Microsoft Surprise Game,1,59.99,02-09-19 17:24,"965 Broadway Avenue, Queens, NY 10473"
127055,USB C Android Charger,1,11.99,02-11-19 13:35,"318 1st Avenue, Staten Island, NY 10023"
127056,Candy,2,1.99,02-22-19 19:53,"969 7th Avenue, New York City, NY 10033"
127057,Candy,4,1.99,02-01-19 11:26,"634 Madison Avenue, Brooklyn, NY 12116"
127058,Microsoft Surprise Game,1,59.99,02-10-19 14:22,"657 2nd Avenue, Queens, NY 10473"
127059,JBL Bluetooth Wireless Speaker,1,199.99,02-01-19 22:32,"346 9th Avenue, New York City, NY 10033"
127060,Wireless Headset for gaming,1,69.99,02-12-19 12:27,"986 St Nicholas Avenue, Staten Island, NY 10023"
127061,Duracell 9 Volt Batteries,1,4.99,02-03-19 13:19,"298 4th Avenue, Staten Island, NY 10023"
127062,Apple TV,1,99.99,02-11-19 21:34,"666 3rd Avenue, Brooklyn, NY 12116"
127063,Sony Playstation 4 Controller,2,59.99,02-10-19 16:11,"352 2nd Avenue, Queens, NY 10473"
127064,Apple TV,1,99.99,02-22-19 20:30,"528 2nd Avenue, Bronx, NY 10032"
127065,Candy,3,1.99,02-10-19 10:40,"632 Wadsworth Avenue, New York City, NY 10033"
127066,Nintendo Switch Joycon Pair,1,89.99,02-28-19 11:00,"352 Lexington Avenue, New York City, NY 10033"
127067,Nintendo Switch Joycon Pair,1,89.99,02-27-19 10:58,"382 2nd Avenue, Queens, NY 10473"
127068,Microsoft XBox One X,1,399.99,02-16-19 13:26,"526 Lexington Avenue, Brooklyn, NY 12116"
127069,Nintendo Switch,1,249.99,02-15-19 11:38,"421 7th Avenue, New York City, NY 10033"
127070,Sony Playstation 4 Pro,1,399.99,02-19-19 21:48,"853 8th Avenue, Bronx, NY 10032"
127070,Sony Playstation 4 Surprise Game,1,59.99,02-19-19 21:48,"853 8th Avenue, Bronx, NY 10032"
127071,Microsoft Surprise Game,1,59.99,02-24-19 13:21,"745 Madison Avenue, Queens, NY 10473"
127072,Apple iPhone 11 Pro,1,1100.0,02-20-19 19:37,"3 6th Avenue, Bronx, NY 10032"
127073,Wireless Headset for gaming,1,69.99,02-16-19 18:44,"368 Wadsworth Avenue, Bronx, NY 10032"
127074,Soda,1,2.0,02-14-19 20:17,"778 Audobon Avenue, Queens, NY 10473"
127075,Apple Lightning USB Charger,1,20.0,02-26-19 08:19,"282 Park Avenue, Brooklyn, NY 12116"
127076,Nintendo Switch,1,249.99,02-04-19 07:13,"843 Wadsworth Avenue, Bronx, NY 10032"
127077,Candy,2,1.99,02-04-19 21:49,"807 5th Avenue, Bronx, NY 10032"
127078,Candy,1,1.99,02-08-19 14:40,"964 4th Avenue, Brooklyn, NY 12116"
127079,Nintendo Switch Joycon Pair,1,89.99,02-16-19 21:26,"627 4th Avenue, New York City, NY 10033"
127080,Light Bulbs 3 PK,1,2.49,02-27-19 13:21,"725 9th Avenue, Bronx, NY 10032"
127081,Sony Playstation 4 Surprise Game,1,59.99,02-04-19 16:20,"212 7th Avenue, Bronx, NY 10032"
127082,Candy,2,1.99,02-26-19 18:43,"606 2nd Avenue, Bronx, NY 10032"
127083,Sony Playstation 4 Surprise Game,1,59.99,02-06-19 00:38,"385 2nd Avenue, New York City, NY 10033"
127084,Light Bulbs 3 PK,5,2.49,02-25-19 21:29,"483 Park Avenue, Queens, NY 10473"
127085,Duracell 9 Volt Batteries,1,4.99,02-12-19 22:09,"394 6th Avenue, Brooklyn, NY 12116"
127086,Wired Headset for gaming,1,49.99,02-26-19 10:21,"854 9th Avenue, Bronx, NY 10032"
127087,Wireless Headset for gaming,1,69.99,02-01-19 09:22,"792 Broadway Avenue, New York City, NY 10033"
127088,USB C Android Charger,1,11.99,02-25-19 04:08,"276 Wadsworth Avenue, New York City, NY 10033"
127089,Light Bulbs 3 PK,1,2.49,02-16-19 13:48,"957 St Nicholas Avenue, Staten Island, NY 10023"
127090,Sony Playstation 4 Pro,1,399.99,02-10-19 09:34,"907 4th Avenue, Bronx, NY 10032"
127090,Sony Playstation 4 Controller,1,59.99,02-10-19 09:34,"907 4th Avenue, Bronx, NY 10032"
127091,Light Bulbs 3 PK,1,2.49,02-17-19 21:33,"162 8th Avenue, Queens, NY 10473"
127092,Nintendo Switch Surprise Game,1,59.99,02-19-19 00:22,"445 Wadsworth Avenue, Bronx, NY 10032"
127093,USB C Android Charger,1,11.99,02-13-19 10:37,"147 4th Avenue, New York City, NY 10033"
127094,Duracell 9 Volt Batteries,1,4.99,02-05-19 10:42,"605 7th Avenue, Brooklyn, NY 12116"
127095,Wireless Headset for gaming,1,69.99,02-13-19 17:16,"699 1st Avenue, Staten Island, NY 10023"
127096,Duracell 9 Volt Batteries,2,4.99,02-26-19 03:46,"146 3rd Avenue, New York City, NY 10033"
127097,Lenovo Thinkpad,1,799.0,02-08-19 08:06,"371 9th Avenue, Staten Island, NY 10023"
127098,Soda,1,2.0,02-01-19 13:55,"357 Wadsworth Avenue, New York City, NY 10033"
127099,Apple Air Pods,1,149.0,02-15-19 23:13,"100 Lexington Avenue, Bronx, NY 10032"
127100,Apple TV,1,99.99,02-18-19 13:37,"976 Madison Avenue, Queens, NY 10473"
127101,Candy,2,1.99,02-27-19 21:18,"869 Broadway Avenue, Staten Island, NY 10023"
127102,Microsoft Surprise Game,1,59.99,02-04-19 12:06,"907 Amsterdam Avenue, Queens, NY 10473"
127103,Hot Dog,1,10.0,02-23-19 22:11,"250 Broadway Avenue, Bronx, NY 10032"
127104,Sony Playstation 4 Controller,1,59.99,02-08-19 10:41,"814 Broadway Avenue, New York City, NY 10033"
127105,Apple TV,1,99.99,02-17-19 20:47,"107 Audobon Avenue, Brooklyn, NY 12116"
127106,Apple Watch,1,499.99,02-06-19 10:55,"735 St Nicholas Avenue, Bronx, NY 10032"
127107,Duracell 9 Volt Batteries,1,4.99,02-01-19 18:31,"284 Park Avenue, New York City, NY 10033"
127108,Candy,1,1.99,02-11-19 19:52,"617 5th Avenue, Queens, NY 10473"
127109,Apple Lightning USB Charger,1,20.0,02-18-19 18:12,"189 St Nicholas Avenue, Brooklyn, NY 12116"
127110,USB C Android Charger,1,11.99,02-19-19 12:08,"16 9th Avenue, Staten Island, NY 10023"
127111,Apple Macbook Pro,1,2700.0,02-27-19 14:05,"934 3rd Avenue, Queens, NY 10473"
127112,Soda,1,2.0,02-07-19 05:35,"800 St Nicholas Avenue, New York City, NY 10033"
127113,Apple iPhone 11 Pro,1,1100.0,02-09-19 13:02,"827 5th Avenue, Staten Island, NY 10023"
127114,Sony Playstation 4 Pro,1,399.99,02-09-19 11:34,"625 Lexington Avenue, Bronx, NY 10032"
127114,Sony Playstation 4 Surprise Game,1,59.99,02-09-19 11:34,"625 Lexington Avenue, Bronx, NY 10032"
127115,Lenovo Thinkpad,1,799.0,02-25-19 13:41,"391 5th Avenue, Queens, NY 10473"
127116,Sony wired Headset for MP3 and Movies,1,12.99,02-12-19 22:03,"8 9th Avenue, Brooklyn, NY 12116"
127117,Wireless Headset for gaming,1,69.99,02-03-19 23:45,"700 4th Avenue, Brooklyn, NY 12116"
127118,Light Bulbs 3 PK,1,2.49,02-25-19 16:39,"145 6th Avenue, New York City, NY 10033"
127119,Microsoft Surprise Game,1,59.99,02-05-19 14:04,"633 Madison Avenue, Bronx, NY 10032"
127120,Hot Dog,1,10.0,02-24-19 11:19,"912 Broadway Avenue, Bronx, NY 10032"
127121,Duracell 9 Volt Batteries,1,4.99,02-27-19 13:34,"934 5th Avenue, Brooklyn, NY 12116"
127122,LG 65 Inch 4k Smart TV,1,399.99,02-15-19 23:17,"526 6th Avenue, Queens, NY 10473"
127123,Soda,3,2.0,02-01-19 11:41,"986 Madison Avenue, Queens, NY 10473"
127124,Light Bulbs 3 PK,1,2.49,02-09-19 17:16,"829 9th Avenue, Bronx, NY 10032"
127125,Wireless Headset for gaming,1,69.99,02-07-19 12:13,"894 4th Avenue, New York City, NY 10033"
127126,Duracell 9 Volt Batteries,1,4.99,02-12-19 08:01,"363 Audobon Avenue, Bronx, NY 10032"
127127,Nintendo Switch Joycon Pair,1,89.99,02-02-19 10:41,"409 8th Avenue, Queens, NY 10473"
127128,JBL Bluetooth Wireless Speaker,1,199.99,02-28-19 19:27,"367 6th Avenue, New York City, NY 10033"
127129,Apple Macbook Pro,1,2700.0,02-20-19 14:22,"858 Audobon Avenue, New York City, NY 10033"
127130,Samsung Galaxy S10 Plus,1,999.99,02-17-19 08:58,"474 8th Avenue, Brooklyn, NY 12116"
127131,Sony wired Headset for MP3 and Movies,1,12.99,02-01-19 13:18,"257 Lexington Avenue, Staten Island, NY 10023"
127132,Apple Air Pods,1,149.0,02-17-19 16:48,"678 St Nicholas Avenue, Bronx, NY 10032"
127133,Wired Headset for gaming,1,49.99,02-08-19 09:16,"382 Lexington Avenue, Bronx, NY 10032"
127134,Nintendo Switch Surprise Game,1,59.99,02-28-19 12:16,"223 7th Avenue, Queens, NY 10473"
127135,Candy,1,1.99,02-08-19 21:36,"318 St Nicholas Avenue, New York City, NY 10033"
127136,USB C Android Charger,1,11.99,02-09-19 07:32,"248 7th Avenue, Queens, NY 10473"
127137,Epson printer,1,99.99,02-15-19 22:53,"252 Amsterdam Avenue, New York City, NY 10033"
127138,Microsoft XBox One X,1,399.99,02-03-19 20:54,"990 6th Avenue, Bronx, NY 10032"
127139,USB C Android Charger,1,11.99,02-22-19 12:51,"32 5th Avenue, Staten Island, NY 10023"
127140,Candy,2,1.99,02-15-19 05:53,"823 7th Avenue, Bronx, NY 10032"
127141,Soda,2,2.0,02-17-19 12:47,"441 9th Avenue, New York City, NY 10033"
127142,Duracell 9 Volt Batteries,1,4.99,02-09-19 16:56,"766 Amsterdam Avenue, Bronx, NY 10032"
127143,Extended Warranty 3 Years,1,49.0,02-14-19 11:25,"151 9th Avenue, Bronx, NY 10032"
127144,Duracell 9 Volt Batteries,2,4.99,02-18-19 11:21,"742 3rd Avenue, New York City, NY 10033"
127145,Wireless Headset for gaming,1,69.99,02-21-19 19:51,"180 Amsterdam Avenue, Bronx, NY 10032"
127146,Light Bulbs 3 PK,5,2.49,02-10-19 19:30,"934 5th Avenue, New York City, NY 10033"
127147,Light Bulbs 3 PK,1,2.49,02-13-19 19:34,"329 Broadway Avenue, Staten Island, NY 10023"
127148,Nintendo Switch Surprise Game,1,59.99,02-11-19 13:48,"604 Lexington Avenue, New York City, NY 10033"
127149,Apple Lightning USB Charger,1,20.0,02-10-19 20:16,"101 St Nicholas Avenue, Staten Island, NY 10023"
127150,Candy,1,1.99,02-26-19 09:19,"632 Madison Avenue, Brooklyn, NY 12116"
127151,Whirlpool Washer and Dryer,1,699.0,02-13-19 21:53,"434 1st Avenue, Bronx, NY 10032"
127152,Lenovo Thinkpad,1,799.0,02-26-19 11:17,"128 Amsterdam Avenue, Bronx, NY 10032"
127153,Extended Warranty 3 Years,1,49.0,02-01-19 09:37,"690 3rd Avenue, New York City, NY 10033"
127154,Apple iPhone 11 Pro,1,1100.0,02-21-19 22:51,"193 7th Avenue, New York City, NY 10033"
127155,Light Bulbs 3 PK,3,2.49,02-03-19 13:06,"469 Park Avenue, Bronx, NY 10032"
127156,Candy,1,1.99,02-16-19 20:16,"444 Broadway Avenue, Brooklyn, NY 12116"
127157,Apple TV,1,99.99,02-07-19 21:40,"628 9th Avenue, New York City, NY 10033"
127158,Microsoft XBox One Controller,1,59.99,02-18-19 00:54,"782 Madison Avenue, Queens, NY 10473"
127159,Nintendo Switch,1,249.99,02-08-19 13:32,"154 4th Avenue, Bronx, NY 10032"
127160,Wired Headset for gaming,1,49.99,02-08-19 19:32,"791 St Nicholas Avenue, Queens, NY 10473"
127161,Samsung Galaxy S10 Plus,1,999.99,02-09-19 10:27,"142 9th Avenue, Queens, NY 10473"
127162,USB C Android Charger,1,11.99,02-23-19 13:24,"562 Amsterdam Avenue, Queens, NY 10473"
127163,Light Bulbs 3 PK,1,2.49,02-28-19 17:35,"981 Wadsworth Avenue, New York City, NY 10033"
127164,Sony Playstation 4 Controller,1,59.99,02-15-19 10:10,"639 Wadsworth Avenue, New York City, NY 10033"
127165,Duracell 9 Volt Batteries,1,4.99,02-06-19 17:57,"345 3rd Avenue, Queens, NY 10473"
127166,Apple Lightning USB Charger,1,20.0,02-19-19 20:55,"355 Audobon Avenue, Queens, NY 10473"
127167,Sony Playstation 4 Pro,1,399.99,02-06-19 11:13,"560 Wadsworth Avenue, Staten Island, NY 10023"
127168,Candy,2,1.99,02-10-19 21:17,"610 4th Avenue, Bronx, NY 10032"
127169,Candy,1,1.99,02-27-19 13:50,"910 8th Avenue, Queens, NY 10473"
127170,Nintendo Switch Joycon Pair,1,89.99,02-07-19 22:42,"70 Audobon Avenue, Staten Island, NY 10023"
127171,Candy,3,1.99,02-09-19 23:38,"881 3rd Avenue, Bronx, NY 10032"
127172,Microsoft Surprise Game,1,59.99,02-11-19 19:43,"106 Wadsworth Avenue, Bronx, NY 10032"
127173,Candy,2,1.99,02-08-19 11:11,"430 6th Avenue, New York City, NY 10033"
127174,Candy,1,1.99,02-22-19 13:00,"480 Madison Avenue, Queens, NY 10473"
127175,Light Bulbs 3 PK,1,2.49,02-24-19 18:49,"11 Broadway Avenue, New York City, NY 10033"
