OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
183039,Soda,2,2.0,07-21-19 07:22,"988 Madison Avenue, Staten Island, NY 10023"
183040,Sony Playstation 4 Pro,1,399.99,07-26-19 20:35,"688 Park Avenue, Staten Island, NY 10023"
183040,Sony Playstation 4 Surprise Game,1,59.99,07-26-19 20:35,"688 Park Avenue, Staten Island, NY 10023"
183041,LG 65 Inch 4k Smart TV,1,399.99,07-21-19 22:39,"747 8th Avenue, Bronx, NY 10032"
183042,Soda,1,2.0,07-10-19 07:45,"372 4th Avenue, Staten Island, NY 10023"
183043,Sony wired Headset for MP3 and Movies,1,12.99,07-31-19 19:57,"707 Park Avenue, Staten Island, NY 10023"
183044,Apple Air Pods,1,149.0,07-12-19 17:06,"769 Amsterdam Avenue, Bronx, NY 10032"
183045,Apple Watch,1,499.99,07-02-19 10:35,"613 Broadway Avenue, Bronx, NY 10032"
183046,Apple TV,1,99.99,07-28-19 17:09,"393 St Nicholas Avenue, New York City, NY 10033"
183047,Soda,2,2.0,07-26-19 16:59,"657 8th Avenue, New York City, NY 10033"
183048,Wireless Headset for gaming,1,69.99,07-13-19 16:37,"228 9th Avenue, Bronx, NY 10032"
183049,Apple iPhone 11 Pro,1,1100.0,07-07-19 19:03,"490 Madison Avenue, Queens, NY 10473"
183050,Microsoft XBox One Controller,1,59.99,07-09-19 22:27,"988 Wadsworth Avenue, Queens, NY 10473"
183051,Sony wired Headset for MP3 and Movies,1,12.99,07-27-19 20:37,"23 Audobon Avenue, Brooklyn, NY 12116"
183052,Hot Dog,1,10.0,07-15-19 11:46,"776 8th Avenue, New York City, NY 10033"
183053,Nintendo Switch,1,249.99,07-18-19 07:54,"851 1st Avenue, Staten Island, NY 10023"
183054,Sony Playstation 4 Pro,1,399.99,07-17-19 19:12,"739 6th Avenue, Bronx, NY 10032"
183055,Nintendo Switch,1,249.99,07-14-19 21:03,"522 Lexington Avenue, Staten Island, NY 10023"
183056,Light Bulbs 3 PK,1,2.49,07-06-19 20:40,"872 Park Avenue, Queens, NY 10473"
183057,Samsung Galaxy S10 Plus,1,999.99,07-04-19 08:40,"893 Madison Avenue, New York City, NY 10033"
183058,Apple TV,1,99.99,07-24-19 09:48,"797 St Nicholas Avenue, Queens, NY 10473"
183059,JBL Bluetooth Wireless Speaker,1,199.99,07-15-19 20:37,"232 Madison Avenue, New York City, NY 10033"
183060,Apple iPhone 11 Pro,1,1100.0,07-24-19 22:22,"451 Madison Avenue, Staten Island, NY 10023"
183061,Nintendo Switch,1,249.99,07-16-19 21:32,"38 6th Avenue, New York City, NY 10033"
183062,JBL Bluetooth Wireless Speaker,1,199.99,07-01-19 21:24,"345 Audobon Avenue, New York City, NY 10033"
183063,Light Bulbs 3 PK,1,2.49,07-31-19 12:57,"755 9th Avenue, Brooklyn, NY 12116"
183064,Duracell 9 Volt Batteries,1,4.99,07-17-19 14:07,"266 9th Avenue, Brooklyn, NY 12116"
183065,Nintendo Switch Joycon Pair,1,89.99,07-21-19 11:54,"771 7th Avenue, Staten Island, NY 10023"
183066,Soda,2,2.0,07-04-19 02:28,"812 Lexington Avenue, Staten Island, NY 10023"
183067,Candy,3,1.99,07-26-19 18:48,"828 1st Avenue, Brooklyn, NY 12116"
183068,Apple TV,1,99.99,07-25-19 21:13,"276 2nd Avenue, Queens, NY 10473"
183069,Apple TV,1,99.99,07-26-19 17:33,"608 6th Avenue, Brooklyn, NY 12116"
183070,Microsoft Surprise Game,2,59.99,07-11-19 16:11,"750 Madison Avenue, New York City, NY 10033"
183070,Sony wired Headset for MP3 and Movies,1,12.99,07-11-19 16:11,"750 Madison Avenue, New York City, NY 10033"
183071,Light Bulbs 3 PK,1,2.49,07-04-19 13:36,"938 Park Avenue, Brooklyn, NY 12116"
183072,Sony wired Headset for MP3 and Movies,1,12.99,07-03-19 16:31,"126 Audobon Avenue, Queens, NY 10473"
183073,Microsoft Surprise Game,1,59.99,07-03-19 18:15,"980 3rd Avenue, New York City, NY 10033"
183074,Microsoft XBox One Controller,1,59.99,07-20-19 21:08,"399 8th Avenue, New York City, NY 10033"
183075,Candy,2,1.99,07-11-19 15:59,"209 2nd Avenue, Brooklyn, NY 12116"
183076,JBL Bluetooth Wireless Speaker,1,199.99,07-01-19 21:34,"472 Audobon Avenue, Queens, NY 10473"
183077,Microsoft XBox One Controller,1,59.99,07-20-19 10:39,"36 4th Avenue, Bronx, NY 10032"
183078,Candy,1,1.99,07-22-19 22:27,"704 8th Avenue, Bronx, NY 10032"
183079,Samsung Galaxy S10 Plus,1,999.99,07-27-19 19:14,"75 Park Avenue, Staten Island, NY 10023"
183080,Wired Headset for gaming,1,49.99,07-11-19 17:33,"229 7th Avenue, Queens, NY 10473"
183081,Nintendo Switch Surprise Game,1,59.99,07-02-19 16:38,"371 5th Avenue, New York City, NY 10033"
183082,Apple Air Pods,1,149.0,07-08-19 18:24,"837 Park Avenue, Brooklyn, NY 12116"
183083,Apple Watch,1,499.99,08-01-19 01:37,"73 9th Avenue, New York City, NY 10033"
183084,Nintendo Switch,1,249.99,07-23-19 14:55,"661 Broadway Avenue, Brooklyn, NY 12116"
183085,Soda,1,2.0,07-12-19 09:31,"831 8th Avenue, Queens, NY 10473"
183086,Apple Watch,1,499.99,07-12-19 01:04,"273 2nd Avenue, Queens, NY 10473"
183087,Wireless Headset for gaming,1,69.99,07-12-19 12:08,"45 3rd Avenue, New York City, NY 10033"
183088,LG 65 Inch 4k Smart TV,1,399.99,07-01-19 18:18,"733 Madison Avenue, Bronx, NY 10032"
183088,Lenovo Thinkpad,1,799.0,07-01-19 18:18,"733 Madison Avenue, Bronx, NY 10032"
183089,Samsung Galaxy S10 Plus,1,999.99,07-02-19 19:03,"592 St Nicholas Avenue, New York City, NY 10033"
183090,Candy,1,1.99,07-11-19 08:56,"832 Broadway Avenue, New York City, NY 10033"
183091,Apple TV,1,99.99,07-02-19 16:51,"458 Amsterdam Avenue, New York City, NY 10033"
183092,Extended Warranty 3 Years,1,49.0,07-21-19 17:04,"493 1st Avenue, Brooklyn, NY 12116"
183093,Hot Dog,1,10.0,07-25-19 18:27,"5 Park Avenue, New York City, NY 10033"
183094,Wireless Headset for gaming,1,69.99,07-25-19 10:44,"828 4th Avenue, Staten Island, NY 10023"
183095,Light Bulbs 3 PK,1,2.49,07-27-19 13:55,"895 Lexington Avenue, Staten Island, NY 10023"
183096,Hot Dog,2,10.0,07-07-19 14:12,"622 Lexington Avenue, Bronx, NY 10032"
183097,Light Bulbs 3 PK,1,2.49,07-06-19 16:15,"951 Broadway Avenue, Queens, NY 10473"
183098,Epson printer,1,99.99,07-03-19 18:21,"553 7th Avenue, Staten Island, NY 10023"
183099,USB C Android Charger,1,11.99,07-09-19 11:21,"378 9th Avenue, Bronx, NY 10032"
183100,Nintendo Switch Surprise Game,1,59.99,07-17-19 14:22,"618 Broadway Avenue, New York City, NY 10033"
183101,Soda,1,2.0,07-13-19 15:36,"634 Lexington Avenue, Queens, NY 10473"
183102,USB C Android Charger,1,11.99,07-16-19 23:35,"740 Broadway Avenue, Staten Island, NY 10023"
183103,LG 65 Inch 4k Smart TV,1,399.99,07-04-19 09:28,"251 5th Avenue, New York City, NY 10033"
183104,Samsung Galaxy S10 Plus,1,999.99,07-14-19 00:19,"917 Broadway Avenue, New York City, NY 10033"
183105,Samsung Galaxy S10 Plus,1,999.99,07-12-19 11:17,"968 4th Avenue, New York City, NY 10033"
183106,JBL Bluetooth Wireless Speaker,1,199.99,07-19-19 11:02,"379 2nd Avenue, Bronx, NY 10032"
183107,Wireless Headset for gaming,1,69.99,07-10-19 21:23,"234 8th Avenue, Queens, NY 10473"
183108,Apple TV,1,99.99,07-27-19 17:54,"523 1st Avenue, New York City, NY 10033"
183109,Lenovo Thinkpad,1,799.0,07-27-19 16:53,"277 9th Avenue, Queens, NY 10473"
183110,Sony Playstation 4 Controller,1,59.99,07-12-19 15:43,"560 Park Avenue, Brooklyn, NY 12116"
183111,Lenovo Thinkpad,1,799.0,07-26-19 23:48,"945 1st Avenue, New York City, NY 10033"
183112,Microsoft Surprise Game,1,59.99,07-28-19 14:04,"795 Wadsworth Avenue, Bronx, NY 10032"
183113,Apple iPhone 11 Pro,1,1100.0,07-19-19 07:54,"100 8th Avenue, Staten Island, NY 10023"
183114,Lenovo Thinkpad,1,799.0,07-06-19 17:23,"73 4th Avenue, Staten Island, NY 10023"
183115,Duracell 9 Volt Batteries,2,4.99,07-21-19 12:45,"490 5th Avenue, Bronx, NY 10032"
183116,Candy,1,1.99,07-27-19 17:49,"868 Audobon Avenue, New York City, NY 10033"
183117,Sony wired Headset for MP3 and Movies,1,12.99,07-23-19 15:32,"667 9th Avenue, Bronx, NY 10032"
183118,Sony Playstation 4 Pro,1,399.99,07-16-19 20:15,"818 1st Avenue, Brooklyn, NY 12116"
183119,Nintendo Switch,1,249.99,07-07-19 19:27,"136 7th Avenue, Brooklyn, NY 12116"
183120,Light Bulbs 3 PK,1,2.49,07-16-19 16:53,"690 Broadway Avenue, Bronx, NY 10032"
183121,Candy,2,1.99,07-27-19 09:21,"549 Amsterdam Avenue, New York City, NY 10033"
183122,Lenovo Thinkpad,1,799.0,07-11-19 19:36,"587 2nd Avenue, Staten Island, NY 10023"
183123,Soda,2,2.0,07-29-19 12:38,"266 Park Avenue, New York City, NY 10033"
183124,Lenovo Thinkpad,1,799.0,07-15-19 20:57,"941 1st Avenue, Brooklyn, NY 12116"
183125,Apple Lightning USB Charger,1,20.0,07-21-19 20:00,"737 4th Avenue, Brooklyn, NY 12116"
183126,Hot Dog,1,10.0,07-08-19 06:07,"6 9th Avenue, Brooklyn, NY 12116"
183127,Microsoft XBox One Controller,1,59.99,07-23-19 13:58,"335 St Nicholas Avenue, Brooklyn, NY 12116"
183128,LG 65 Inch 4k Smart TV,1,399.99,07-18-19 11:29,"122 8th Avenue, Brooklyn, NY 12116"
183129,Sony Playstation 4 Controller,1,59.99,07-06-19 15:28,"914 5th Avenue, New York City, NY 10033"
183130,Apple Lightning USB Charger,1,20.0,07-17-19 02:10,"625 1st Avenue, New York City, NY 10033"
183131,Duracell 9 Volt Batteries,1,4.99,07-04-19 12:17,"936 8th Avenue, New York City, NY 10033"
183132,Candy,1,1.99,07-25-19 15:42,"287 7th Avenue, Queens, NY 10473"
183133,Microsoft XBox One X,1,399.99,07-19-19 10:13,"609 4th Avenue, Staten Island, NY 10023"
183134,Samsung Galaxy S10 Plus,1,999.99,07-07-19 18:01,"405 Lexington Avenue, Staten Island, NY 10023"
183135,Sony wired Headset for MP3 and Movies,1,12.99,07-15-19 08:44,"266 Broadway Avenue, Staten Island, NY 10023"
183136,Duracell 9 Volt Batteries,1,4.99,07-07-19 19:07,"343 Wadsworth Avenue, Staten Island, NY 10023"
183137,Microsoft XBox One Controller,1,59.99,08-01-19 01:46,"976 Amsterdam Avenue, Staten Island, NY 10023"
183138,Candy,1,1.99,07-03-19 15:54,"83 9th Avenue, New York City, NY 10033"
183139,Wireless Headset for gaming,1,69.99,07-04-19 22:58,"600 Park Avenue, Bronx, NY 10032"
183140,Apple iPhone 11 Pro,1,1100.0,07-24-19 17:12,"35 St Nicholas Avenue, New York City, NY 10033"
183140,Apple Lightning USB Charger,1,20.0,07-24-19 17:12,"35 St Nicholas Avenue, New York City, NY 10033"
183141,Apple TV,1,99.99,07-04-19 10:18,"879 8th Avenue, Queens, NY 10473"
183142,Duracell 9 Volt Batteries,2,4.99,07-06-19 18:35,"316 Wadsworth Avenue, New York City, NY 10033"
183143,Duracell 9 Volt Batteries,1,4.99,07-13-19 17:50,"23 6th Avenue, Queens, NY 10473"
183144,Samsung Galaxy S10 Plus,1,999.99,07-01-19 15:33,"172 5th Avenue, Staten Island, NY 10023"
183145,Soda,4,2.0,07-24-19 17:38,"417 Broadway Avenue, Bronx, NY 10032"
183146,Hot Dog,1,10.0,07-16-19 20:00,"451 Lexington Avenue, Brooklyn, NY 12116"
183147,Duracell 9 Volt Batteries,1,4.99,07-25-19 10:36,"553 1st Avenue, Queens, NY 10473"
183148,Lenovo Thinkpad,1,799.0,07-24-19 19:24,"155 9th Avenue, Staten Island, NY 10023"
183149,Apple Lightning USB Charger,1,20.0,07-06-19 16:32,"530 Broadway Avenue, Queens, NY 10473"
183150,Duracell 9 Volt Batteries,2,4.99,07-12-19 14:18,"423 Lexington Avenue, Bronx, NY 10032"
183151,Microsoft XBox One X,1,399.99,07-17-19 15:26,"996 Amsterdam Avenue, Queens, NY 10473"
183152,Soda,3,2.0,07-29-19 17:18,"720 3rd Avenue, New York City, NY 10033"
183153,Hot Dog,1,10.0,07-17-19 22:10,"847 5th Avenue, Staten Island, NY 10023"
183154,Hot Dog,1,10.0,07-25-19 07:26,"857 9th Avenue, Brooklyn, NY 12116"
183155,Apple Macbook Pro,1,2700.0,07-25-19 17:56,"711 Park Avenue, Bronx, NY 10032"
183156,Hot Dog,1,10.0,07-27-19 18:39,"212 Lexington Avenue, New York City, NY 10033"
183157,Apple TV,1,99.99,07-25-19 22:48,"666 8th Avenue, New York City, NY 10033"
183158,Sony Playstation 4 Surprise Game,1,59.99,07-18-19 08:15,"165 Amsterdam Avenue, Brooklyn, NY 12116"
183159,Apple TV,1,99.99,07-11-19 23:07,"442 St Nicholas Avenue, New York City, NY 10033"
183160,Candy,3,1.99,07-14-19 12:26,"73 3rd Avenue, Bronx, NY 10032"
183161,Candy,1,1.99,07-23-19 23:24,"520 4th Avenue, Brooklyn, NY 12116"
183162,Light Bulbs 3 PK,4,2.49,07-12-19 07:52,"921 9th Avenue, New York City, NY 10033"
183163,Sony Playstation 4 Pro,1,399.99,07-06-19 15:05,"67 8th Avenue, Staten Island, NY 10023"
183163,Light Bulbs 3 PK,1,2.49,07-06-19 15:05,"67 8th Avenue, Staten Island, NY 10023"
183164,Candy,4,1.99,07-15-19 18:39,"336 St Nicholas Avenue, Queens, NY 10473"
183165,Apple TV,1,99.99,07-08-19 23:09,"523 1st Avenue, Brooklyn, NY 12116"
183166,Lenovo Thinkpad,1,799.0,07-22-19 19:10,"130 Wadsworth Avenue, Queens, NY 10473"
183167,Sony Playstation 4 Pro,1,399.99,07-02-19 06:49,"476 Wadsworth Avenue, Brooklyn, NY 12116"
183168,Nintendo Switch,1,249.99,07-12-19 11:10,"983 Broadway Avenue, Staten Island, NY 10023"
183169,Apple TV,1,99.99,07-14-19 22:06,"727 8th Avenue, New York City, NY 10033"
183170,Sony Playstation 4 Controller,1,59.99,07-30-19 19:34,"362 9th Avenue, Bronx, NY 10032"
183171,Microsoft XBox One X,1,399.99,07-13-19 08:53,"432 Broadway Avenue, Queens, NY 10473"
183172,Candy,1,1.99,07-28-19 20:44,"283 1st Avenue, Brooklyn, NY 12116"
183173,Nintendo Switch Joycon Pair,1,89.99,07-03-19 19:31,"987 9th Avenue, Bronx, NY 10032"
183174,Duracell 9 Volt Batteries,1,4.99,07-09-19 10:01,"264 4th Avenue, New York City, NY 10033"
183175,Samsung Galaxy S10 Plus,1,999.99,07-08-19 21:36,"455 Wadsworth Avenue, Brooklyn, NY 12116"
183176,Sony Playstation 4 Pro,1,399.99,07-25-19 21:17,"244 7th Avenue, Staten Island, NY 10023"
183176,Sony Playstation 4 Surprise Game,1,59.99,07-25-19 21:17,"244 7th Avenue, Staten Island, NY 10023"
183177,Hot Dog,1,10.0,07-18-19 10:40,"470 1st Avenue, Queens, NY 10473"
183178,Light Bulbs 3 PK,1,2.49,07-04-19 18:07,"359 3rd Avenue, Bronx, NY 10032"
183179,Apple Lightning USB Charger,1,20.0,07-19-19 22:42,"650 Audobon Avenue, New York City, NY 10033"
183180,Hot Dog,1,10.0,07-13-19 20:51,"106 Audobon Avenue, New York City, NY 10033"
183181,Soda,2,2.0,07-25-19 19:55,"488 4th Avenue, Staten Island, NY 10023"
183182,Samsung Galaxy S10 Plus,1,999.99,07-21-19 09:48,"91 Audobon Avenue, Staten Island, NY 10023"
183183,Wireless Headset for gaming,1,69.99,07-04-19 12:50,"249 2nd Avenue, New York City, NY 10033"
183184,Light Bulbs 3 PK,1,2.49,07-16-19 20:09,"622 5th Avenue, Queens, NY 10473"
183185,Soda,2,2.0,07-01-19 15:10,"730 Lexington Avenue, Bronx, NY 10032"
183186,Wired Headset for gaming,1,49.99,07-16-19 00:37,"245 9th Avenue, Queens, NY 10473"
183187,Apple Air Pods,1,149.0,07-10-19 18:49,"760 6th Avenue, New York City, NY 10033"
183188,Microsoft XBox One X,1,399.99,07-15-19 16:27,"781 St Nicholas Avenue, Staten Island, NY 10023"
183188,Apple Air Pods,1,149.0,07-15-19 16:27,"781 St Nicholas Avenue, Staten Island, NY 10023"
183189,Duracell 9 Volt Batteries,1,4.99,07-24-19 11:29,"951 Madison Avenue, New York City, NY 10033"
183190,Candy,3,1.99,07-28-19 06:02,"287 Amsterdam Avenue, Bronx, NY 10032"
183191,Apple Lightning USB Charger,1,20.0,07-14-19 19:01,"355 Lexington Avenue, Staten Island, NY 10023"
183192,Apple iPhone 11 Pro,1,1100.0,07-01-19 17:33,"694 Madison Avenue, Brooklyn, NY 12116"
183193,Hot Dog,1,10.0,07-01-19 17:45,"679 St Nicholas Avenue, Staten Island, NY 10023"
183194,Nintendo Switch,1,249.99,07-27-19 09:25,"925 2nd Avenue, Queens, NY 10473"
183195,Apple Lightning USB Charger,1,20.0,07-10-19 15:58,"799 2nd Avenue, Bronx, NY 10032"
183196,Wired Headset for gaming,2,49.99,07-08-19 20:00,"745 St Nicholas Avenue, Brooklyn, NY 12116"
183197,Wireless Headset for gaming,1,69.99,07-31-19 15:21,"837 6th Avenue, New York City, NY 10033"
183198,Apple iPhone 11 Pro,1,1100.0,07-15-19 13:07,"483 Lexington Avenue, Staten Island, NY 10023"
183199,Apple Macbook Pro,1,2700.0,07-16-19 14:29,"685 8th Avenue, Queens, NY 10473"
183200,Wireless Headset for gaming,1,69.99,07-26-19 19:34,"772 St Nicholas Avenue, New York City, NY 10033"
183201,Duracell 9 Volt Batteries,1,4.99,07-27-19 07:23,"61 5th Avenue, New York City, NY 10033"
183202,Soda,2,2.0,07-17-19 18:04,"125 Audobon Avenue, Staten Island, NY 10023"
183203,Light Bulbs 3 PK,2,2.49,07-22-19 09:23,"321 Audobon Avenue, Brooklyn, NY 12116"
183204,Samsung Galaxy S10 Plus,1,999.99,07-24-19 16:20,"951 Broadway Avenue, Staten Island, NY 10023"
183205,Apple Macbook Pro,1,2700.0,07-26-19 14:26,"766 Amsterdam Avenue, Brooklyn, NY 12116"
183206,Light Bulbs 3 PK,1,2.49,07-27-19 11:51,"761 3rd Avenue, New York City, NY 10033"
183207,Apple TV,1,99.99,08-01-19 00:07,"996 Madison Avenue, New York City, NY 10033"
183208,Apple Air Pods,1,149.0,07-01-19 21:19,"647 7th Avenue, Bronx, NY 10032"
183209,Apple Lightning USB Charger,1,20.0,07-22-19 14:10,"816 Audobon Avenue, New York City, NY 10033"
183210,USB C Android Charger,1,11.99,07-10-19 11:26,"967 Audobon Avenue, New York City, NY 10033"
183211,Nintendo Switch Surprise Game,2,59.99,07-17-19 20:41,"775 6th Avenue, New York City, NY 10033"
183212,Duracell 9 Volt Batteries,1,4.99,07-06-19 22:54,"455 4th Avenue, Staten Island, NY 10023"
183213,Soda,2,2.0,07-22-19 10:46,"957 9th Avenue, Queens, NY 10473"
183214,Soda,3,2.0,07-29-19 11:46,"971 2nd Avenue, Staten Island, NY 10023"
183215,Microsoft XBox One X,1,399.99,07-06-19 13:20,"987 7th Avenue, Queens, NY 10473"
183216,Wireless Headset for gaming,1,69.99,07-26-19 11:10,"267 St Nicholas Avenue, Queens, NY 10473"
183217,Sony Playstation 4 Pro,1,399.99,07-02-19 08:29,"807 Broadway Avenue, Brooklyn, NY 12116"
183218,USB C Android Charger,1,11.99,07-08-19 00:13,"178 Madison Avenue, Brooklyn, NY 12116"
183219,Light Bulbs 3 PK,1,2.49,07-16-19 11:56,"686 8th Avenue, Queens, NY 10473"
183220,Sony Playstation 4 Surprise Game,1,59.99,07-31-19 10:45,"819 8th Avenue, Staten Island, NY 10023"
183221,Wired Headset for gaming,1,49.99,07-22-19 11:16,"273 8th Avenue, Bronx, NY 10032"
183222,Candy,6,1.99,07-09-19 15:46,"588 Madison Avenue, Staten Island, NY 10023"
183223,LG 65 Inch 4k Smart TV,1,399.99,07-03-19 17:09,"845 Audobon Avenue, Brooklyn, NY 12116"
183224,Candy,7,1.99,07-16-19 22:47,"254 Broadway Avenue, Brooklyn, NY 12116"
183225,Sony Playstation 4 Pro,1,399.99,07-20-19 10:11,"728 8th Avenue, Staten Island, NY 10023"
183226,Beats Wireless Headphones,1,249.99,07-24-19 18:26,"805 3rd Avenue, Queens, NY 10473"
183227,Microsoft XBox One X,1,399.99,08-01-19 00:07,"482 6th Avenue, Bronx, NY 10032"
183228,Nintendo Switch,1,249.99,07-09-19 18:29,"78 4th Avenue, Bronx, NY 10032"
183228,Epson printer,1,99.99,07-09-19 18:29,"78 4th Avenue, Bronx, NY 10032"
183229,Nintendo Switch,1,249.99,07-30-19 20:23,"943 Audobon Avenue, Brooklyn, NY 12116"
183230,Sony Playstation 4 Controller,1,59.99,07-28-19 12:46,"83 6th Avenue, Staten Island, NY 10023"
183231,Sony Playstation 4 Surprise Game,1,59.99,07-08-19 10:33,"60 Audobon Avenue, Bronx, NY 10032"
183232,Wired Headset for gaming,1,49.99,07-06-19 01:35,"861 Broadway Avenue, New York City, NY 10033"
183233,Epson printer,1,99.99,07-15-19 08:04,"433 2nd Avenue, Staten Island, NY 10023"
183234,Nintendo Switch,1,249.99,07-31-19 14:09,"640 4th Avenue, Staten Island, NY 10023"
183235,Light Bulbs 3 PK,1,2.49,07-21-19 12:22,"357 7th Avenue, New York City, NY 10033"
183236,Duracell 9 Volt Batteries,1,4.99,07-14-19 16:26,"182 7th Avenue, Brooklyn, NY 12116"
183237,Sony Playstation 4 Controller,1,59.99,07-09-19 21:30,"848 3rd Avenue, Staten Island, NY 10023"
183238,Candy,3,1.99,07-02-19 22:09,"569 Wadsworth Avenue, Bronx, NY 10032"
183239,Light Bulbs 3 PK,1,2.49,07-31-19 22:26,"398 2nd Avenue, Bronx, NY 10032"
183240,Duracell 9 Volt Batteries,1,4.99,07-08-19 21:29,"902 8th Avenue, Staten Island, NY 10023"
183241,Candy,1,1.99,07-26-19 15:28,"573 8th Avenue, Brooklyn, NY 12116"
183242,Apple Air Pods,1,149.0,07-08-19 15:25,"487 St Nicholas Avenue, New York City, NY 10033"
183243,Soda,3,2.0,07-20-19 09:22,"839 4th Avenue, Bronx, NY 10032"
183244,Samsung Galaxy S10 Plus,1,999.99,07-17-19 12:32,"149 2nd Avenue, Bronx, NY 10032"
183245,Light Bulbs 3 PK,4,2.49,07-09-19 09:42,"75 3rd Avenue, Staten Island, NY 10023"
183246,JBL Bluetooth Wireless Speaker,1,199.99,07-30-19 14:34,"83 8th Avenue, Queens, NY 10473"
183247,Apple Macbook Pro,1,2700.0,07-12-19 11:12,"590 Broadway Avenue, New York City, NY 10033"
183248,Candy,3,1.99,07-24-19 11:43,"611 4th Avenue, New York City, NY 10033"
183249,Sony Playstation 4 Pro,1,399.99,07-05-19 11:30,"384 5th Avenue, New York City, NY 10033"
183249,Sony Playstation 4 Surprise Game,1,59.99,07-05-19 11:30,"384 5th Avenue, New York City, NY 10033"
183250,Sony Playstation 4 Surprise Game,1,59.99,07-20-19 08:01,"356 St Nicholas Avenue, Brooklyn, NY 12116"
183251,JBL Bluetooth Wireless Speaker,1,199.99,07-10-19 12:18,"437 Audobon Avenue, Queens, NY 10473"
183252,Candy,2,1.99,07-30-19 18:47,"207 Wadsworth Avenue, Brooklyn, NY 12116"
183253,Light Bulbs 3 PK,2,2.49,07-25-19 22:43,"385 Broadway Avenue, New York City, NY 10033"
183254,Hot Dog,1,10.0,07-31-19 08:43,"340 7th Avenue, Bronx, NY 10032"
183255,Apple Watch,1,499.99,07-26-19 15:01,"746 3rd Avenue, Bronx, NY 10032"
183256,Duracell 9 Volt Batteries,1,4.99,07-25-19 14:30,"262 4th Avenue, New York City, NY 10033"
183257,Apple Macbook Pro,1,2700.0,07-03-19 16:15,"491 Lexington Avenue, Queens, NY 10473"
183258,Soda,1,2.0,07-27-19 13:31,"433 8th Avenue, Brooklyn, NY 12116"
183259,Hot Dog,1,10.0,07-22-19 08:04,"698 5th Avenue, Bronx, NY 10032"
183260,Nintendo Switch,1,249.99,07-20-19 07:45,"909 7th Avenue, Staten Island, NY 10023"
183261,Duracell 9 Volt Batteries,1,4.99,07-09-19 18:32,"278 3rd Avenue, Brooklyn, NY 12116"
183262,Soda,2,2.0,07-31-19 18:21,"434 Audobon Avenue, Brooklyn, NY 12116"
183263,Hot Dog,1,10.0,07-07-19 20:44,"662 Broadway Avenue, Staten Island, NY 10023"
183264,Nintendo Switch Surprise Game,1,59.99,07-21-19 04:49,"625 Broadway Avenue, Queens, NY 10473"
183265,Candy,6,1.99,07-17-19 22:03,"633 4th Avenue, Queens, NY 10473"
183266,Soda,1,2.0,07-07-19 19:06,"448 2nd Avenue, Staten Island, NY 10023"
183267,JBL Bluetooth Wireless Speaker,1,199.99,07-14-19 05:55,"742 6th Avenue, Queens, NY 10473"
183268,Soda,2,2.0,07-16-19 22:07,"127 St Nicholas Avenue, Bronx, NY 10032"
183269,Apple TV,1,99.99,07-16-19 12:30,"992 Madison Avenue, New York City, NY 10033"
183270,Hot Dog,1,10.0,07-29-19 11:18,"244 8th Avenue, Queens, NY 10473"
183271,Samsung Galaxy S10 Plus,1,999.99,07-16-19 21:35,"209 Madison Avenue, Staten Island, NY 10023"
183272,Nintendo Switch Joycon Pair,1,89.99,07-10-19 17:33,"943 4th Avenue, Queens, NY 10473"
183273,Candy,1,1.99,07-15-19 14:09,"683 Broadway Avenue, Brooklyn, NY 12116"
183274,Apple TV,1,99.99,07-06-19 08:45,"823 6th Avenue, Bronx, NY 10032"
183275,JBL Bluetooth Wireless Speaker,1,199.99,07-06-19 00:58,"441 St Nicholas Avenue, Brooklyn, NY 12116"
183276,Wireless Headset for gaming,1,69.99,07-10-19 09:10,"727 St Nicholas Avenue, Staten Island, NY 10023"
183277,Apple TV,1,99.99,07-24-19 22:23,"53 Park Avenue, Brooklyn, NY 12116"
183278,LG 65 Inch 4k Smart TV,1,399.99,07-29-19 18:33,"614 Wadsworth Avenue, New York City, NY 10033"
183279,Sony Playstation 4 Pro,1,399.99,07-16-19 20:22,"53 Broadway Avenue, Staten Island, NY 10023"
183280,Wireless Headset for gaming,1,69.99,07-06-19 23:32,"793 2nd Avenue, New York City, NY 10033"
183281,Microsoft XBox One X,1,399.99,07-30-19 09:57,"185 2nd Avenue, Bronx, NY 10032"
183282,Apple TV,1,99.99,07-29-19 02:00,"104 Lexington Avenue, New York City, NY 10033"
183283,Candy,3,1.99,07-10-19 22:56,"529 1st Avenue, Staten Island, NY 10023"
183284,Candy,1,1.99,07-25-19 18:20,"761 2nd Avenue, Brooklyn, NY 12116"
183285,Duracell 9 Volt Batteries,1,4.99,07-22-19 08:14,"206 9th Avenue, Staten Island, NY 10023"
183286,Epson printer,1,99.99,07-27-19 22:02,"506 3rd Avenue, Staten Island, NY 10023"
183287,Candy,1,1.99,07-20-19 23:20,"731 Madison Avenue, Staten Island, NY 10023"
183288,Candy,1,1.99,07-16-19 05:50,"295 8th Avenue, Bronx, NY 10032"
183289,Epson printer,1,99.99,07-14-19 15:46,"944 Amsterdam Avenue, New York City, NY 10033"
183290,Sony wired Headset for MP3 and Movies,1,12.99,07-29-19 07:55,"584 Madison Avenue, Staten Island, NY 10023"
183291,Extended Warranty 3 Years,1,49.0,07-28-19 18:53,"702 Park Avenue, Staten Island, NY 10023"
