OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
144919,Light Bulbs 3 PK,1,2.49,04-17-19 20:18,"946 Audobon Avenue, Bronx, NY 10032"
144920,Candy,1,1.99,04-25-19 10:58,"734 8th Avenue, Brooklyn, NY 12116"
144921,Soda,6,2.0,04-14-19 10:15,"669 Audobon Avenue, Queens, NY 10473"
144922,USB C Android Charger,2,11.99,04-22-19 14:25,"83 Park Avenue, Queens, NY 10473"
144923,Candy,1,1.99,04-09-19 12:35,"480 9th Avenue, Queens, NY 10473"
144924,Hot Dog,1,10.0,04-01-19 13:04,"635 8th Avenue, Bronx, NY 10032"
144925,Sony Playstation 4 Surprise Game,1,59.99,04-24-19 17:06,"836 Amsterdam Avenue, Brooklyn, NY 12116"
144926,Lenovo Thinkpad,1,799.0,04-23-19 17:47,"252 Broadway Avenue, Brooklyn, NY 12116"
144927,Sony wired Headset for MP3 and Movies,1,12.99,04-01-19 17:19,"10 St Nicholas Avenue, Staten Island, NY 10023"
144928,Apple Lightning USB Charger,1,20.0,04-18-19 16:19,"326 8th Avenue, Staten Island, NY 10023"
144929,Wireless Headset for gaming,1,69.99,04-04-19 14:11,"924 St Nicholas Avenue, Staten Island, NY 10023"
144930,Candy,1,1.99,04-14-19 05:35,"712 Audobon Avenue, Brooklyn, NY 12116"
144931,Duracell 9 Volt Batteries,1,4.99,04-20-19 11:52,"83 Park Avenue, Queens, NY 10473"
144932,Samsung Galaxy S10 Plus,1,999.99,04-14-19 19:35,"586 Amsterdam Avenue, Queens, NY 10473"
144933,Candy,2,1.99,04-05-19 17:56,"95 Madison Avenue, Bronx, NY 10032"
144934,Soda,5,2.0,04-30-19 11:34,"940 1st Avenue, Bronx, NY 10032"
144935,Candy,2,1.99,04-13-19 16:04,"837 6th Avenue, New York City, NY 10033"
144936,Apple Watch,1,499.99,04-14-19 17:46,"145 8th Avenue, Brooklyn, NY 12116"
144937,Candy,1,1.99,04-19-19 18:26,"73 4th Avenue, Brooklyn, NY 12116"
144938,Candy,3,1.99,04-18-19 17:28,"341 5th Avenue, Bronx, NY 10032"
144939,Apple TV,1,99.99,04-20-19 06:26,"944 Lexington Avenue, New York City, NY 10033"
144940,Apple TV,1,99.99,04-26-19 12:05,"537 Broadway Avenue, New York City, NY 10033"
144941,Sony Playstation 4 Surprise Game,1,59.99,04-23-19 21:46,"151 1st Avenue, Bronx, NY 10032"
144942,Lenovo Thinkpad,1,799.0,04-17-19 20:02,"190 7th Avenue, Staten Island, NY 10023"
144943,Nintendo Switch,1,249.99,04-05-19 10:33,"533 3rd Avenue, Queens, NY 10473"
144944,Apple Macbook Pro,1,2700.0,04-21-19 09:32,"746 4th Avenue, Brooklyn, NY 12116"
144945,Sony Playstation 4 Pro,1,399.99,04-04-19 02:22,"253 4th Avenue, New York City, NY 10033"
144946,Light Bulbs 3 PK,1,2.49,04-08-19 16:59,"181 6th Avenue, Staten Island, NY 10023"
144947,Apple Macbook Pro,1,2700.0,04-20-19 22:53,"664 Wadsworth Avenue, Staten Island, NY 10023"
144948,Light Bulbs 3 PK,1,2.49,04-16-19 00:45,"710 Madison Avenue, Bronx, NY 10032"
144949,Duracell 9 Volt Batteries,1,4.99,04-17-19 11:09,"515 7th Avenue, New York City, NY 10033"
144950,Hot Dog,2,10.0,04-30-19 13:08,"270 Amsterdam Avenue, New York City, NY 10033"
144951,Nintendo Switch,1,249.99,04-28-19 14:03,"434 6th Avenue, Staten Island, NY 10023"
144952,Soda,3,2.0,04-10-19 19:23,"510 6th Avenue, Brooklyn, NY 12116"
144953,Candy,4,1.99,04-22-19 21:55,"96 Audobon Avenue, Brooklyn, NY 12116"
144954,Wireless Headset for gaming,1,69.99,04-14-19 18:45,"829 2nd Avenue, Bronx, NY 10032"
144955,LG 65 Inch 4k Smart TV,1,399.99,04-29-19 13:34,"155 Broadway Avenue, Queens, NY 10473"
144956,Soda,4,2.0,04-02-19 19:19,"983 3rd Avenue, Staten Island, NY 10023"
144957,Candy,1,1.99,04-27-19 21:08,"672 3rd Avenue, Brooklyn, NY 12116"
144958,Nintendo Switch Joycon Pair,1,89.99,04-09-19 07:05,"850 9th Avenue, Queens, NY 10473"
144959,Samsung Galaxy S10 Plus,1,999.99,04-01-19 20:56,"220 Lexington Avenue, Bronx, NY 10032"
144959,Candy,1,1.99,04-01-19 20:56,"220 Lexington Avenue, Bronx, NY 10032"
144960,Microsoft XBox One X,1,399.99,04-29-19 21:40,"777 6th Avenue, New York City, NY 10033"
144960,Microsoft Surprise Game,1,59.99,04-29-19 21:40,"777 6th Avenue, New York City, NY 10033"
144961,Apple Macbook Pro,1,2700.0,04-28-19 19:13,"787 8th Avenue, New York City, NY 10033"
144962,USB C Android Charger,1,11.99,04-29-19 19:28,"185 8th Avenue, Bronx, NY 10032"
144963,Candy,2,1.99,04-29-19 10:48,"565 Audobon Avenue, Staten Island, NY 10023"
144964,Candy,3,1.99,04-02-19 12:29,"736 Amsterdam Avenue, New York City, NY 10033"
144965,Sony Playstation 4 Pro,1,399.99,04-08-19 18:31,"855 3rd Avenue, Staten Island, NY 10023"
144965,Sony Playstation 4 Surprise Game,1,59.99,04-08-19 18:31,"855 3rd Avenue, Staten Island, NY 10023"
144965,Sony Playstation 4 Controller,1,59.99,04-08-19 18:31,"855 3rd Avenue, Staten Island, NY 10023"
144966,Candy,2,1.99,04-24-19 01:37,"234 Lexington Avenue, New York City, NY 10033"
144967,Apple TV,1,99.99,04-26-19 22:58,"298 4th Avenue, Staten Island, NY 10023"
144968,Nintendo Switch,1,249.99,04-27-19 19:05,"989 Wadsworth Avenue, Queens, NY 10473"
144969,Microsoft XBox One X,1,399.99,04-30-19 20:49,"164 1st Avenue, New York City, NY 10033"
144970,Wired Headset for gaming,1,49.99,04-09-19 22:40,"200 6th Avenue, Bronx, NY 10032"
144971,Soda,2,2.0,04-03-19 14:40,"790 Lexington Avenue, Staten Island, NY 10023"
144972,Sony Playstation 4 Surprise Game,1,59.99,04-13-19 18:40,"612 6th Avenue, Staten Island, NY 10023"
144973,Sony Playstation 4 Pro,1,399.99,04-11-19 13:59,"41 Broadway Avenue, Bronx, NY 10032"
144974,Apple TV,1,99.99,04-11-19 13:07,"608 4th Avenue, Staten Island, NY 10023"
144975,Wired Headset for gaming,1,49.99,04-27-19 20:57,"646 2nd Avenue, Bronx, NY 10032"
144976,Duracell 9 Volt Batteries,1,4.99,04-27-19 10:37,"608 Broadway Avenue, Bronx, NY 10032"
144977,Apple iPhone 11 Pro,1,1100.0,04-04-19 14:54,"989 6th Avenue, New York City, NY 10033"
144978,Sony Playstation 4 Pro,1,399.99,04-15-19 13:17,"840 2nd Avenue, Staten Island, NY 10023"
144978,Sony Playstation 4 Surprise Game,1,59.99,04-15-19 13:17,"840 2nd Avenue, Staten Island, NY 10023"
144979,Whirlpool Washer and Dryer,1,699.0,04-15-19 05:28,"876 3rd Avenue, Staten Island, NY 10023"
144980,Whirlpool Washer and Dryer,1,699.0,04-27-19 23:29,"438 6th Avenue, New York City, NY 10033"
144981,JBL Bluetooth Wireless Speaker,1,199.99,04-27-19 10:41,"526 7th Avenue, Bronx, NY 10032"
144982,Sony Playstation 4 Pro,1,399.99,04-06-19 18:41,"791 5th Avenue, Bronx, NY 10032"
144983,Sony wired Headset for MP3 and Movies,1,12.99,04-13-19 17:01,"645 4th Avenue, New York City, NY 10033"
144984,Wired Headset for gaming,1,49.99,04-29-19 10:02,"278 Audobon Avenue, Queens, NY 10473"
144985,Duracell 9 Volt Batteries,1,4.99,04-29-19 02:12,"260 9th Avenue, New York City, NY 10033"
144986,USB C Android Charger,1,11.99,04-16-19 14:36,"501 Wadsworth Avenue, Queens, NY 10473"
144987,Candy,4,1.99,04-19-19 18:13,"751 Madison Avenue, Queens, NY 10473"
144988,Apple Macbook Pro,1,2700.0,04-06-19 13:44,"368 Park Avenue, New York City, NY 10033"
144989,Apple TV,1,99.99,04-25-19 20:55,"88 9th Avenue, Staten Island, NY 10023"
144990,Nintendo Switch Surprise Game,1,59.99,04-07-19 10:36,"151 8th Avenue, Bronx, NY 10032"
144991,Candy,1,1.99,04-28-19 17:35,"257 4th Avenue, New York City, NY 10033"
144992,JBL Bluetooth Wireless Speaker,1,199.99,04-17-19 17:19,"329 5th Avenue, Queens, NY 10473"
144993,Nintendo Switch Surprise Game,1,59.99,04-04-19 08:27,"797 1st Avenue, New York City, NY 10033"
144994,Apple TV,1,99.99,04-24-19 14:29,"844 1st Avenue, Bronx, NY 10032"
144995,Extended Warranty 3 Years,1,49.0,04-24-19 16:51,"592 8th Avenue, Brooklyn, NY 12116"
144996,Candy,2,1.99,04-20-19 06:12,"590 Lexington Avenue, New York City, NY 10033"
144997,Apple iPhone 11 Pro,1,1100.0,04-30-19 12:30,"950 Madison Avenue, Brooklyn, NY 12116"
144998,Nintendo Switch Surprise Game,1,59.99,04-21-19 11:05,"866 7th Avenue, Bronx, NY 10032"
144999,Hot Dog,1,10.0,04-18-19 19:26,"424 Park Avenue, Staten Island, NY 10023"
145000,Candy,2,1.99,04-12-19 22:59,"862 1st Avenue, New York City, NY 10033"
145001,JBL Bluetooth Wireless Speaker,1,199.99,04-17-19 11:53,"403 St Nicholas Avenue, New York City, NY 10033"
145002,Duracell 9 Volt Batteries,1,4.99,04-02-19 17:29,"449 4th Avenue, Staten Island, NY 10023"
145003,Wired Headset for gaming,1,49.99,04-23-19 08:17,"634 Broadway Avenue, Staten Island, NY 10023"
145004,Apple TV,1,99.99,04-07-19 08:22,"208 Lexington Avenue, Brooklyn, NY 12116"
145005,Nintendo Switch,1,249.99,04-15-19 14:54,"67 Amsterdam Avenue, Staten Island, NY 10023"
145006,Apple Watch,1,499.99,04-10-19 13:23,"412 1st Avenue, New York City, NY 10033"
145007,Wireless Headset for gaming,1,69.99,04-11-19 10:12,"324 Broadway Avenue, New York City, NY 10033"
145008,Light Bulbs 3 PK,1,2.49,04-18-19 15:42,"146 3rd Avenue, Staten Island, NY 10023"
145009,Apple TV,1,99.99,04-05-19 17:56,"916 6th Avenue, Bronx, NY 10032"
145010,Sony Playstation 4 Controller,1,59.99,04-10-19 11:44,"963 Wadsworth Avenue, Bronx, NY 10032"
145011,Sony Playstation 4 Surprise Game,1,59.99,04-05-19 09:32,"214 9th Avenue, New York City, NY 10033"
145012,Light Bulbs 3 PK,2,2.49,04-11-19 13:46,"220 6th Avenue, Brooklyn, NY 12116"
145013,Nintendo Switch Surprise Game,1,59.99,04-03-19 10:39,"985 Park Avenue, Brooklyn, NY 12116"
145014,Candy,1,1.99,04-05-19 13:30,"609 2nd Avenue, Staten Island, NY 10023"
145015,Soda,1,2.0,04-07-19 14:55,"336 3rd Avenue, Brooklyn, NY 12116"
145016,Wired Headset for gaming,1,49.99,04-27-19 15:34,"406 Madison Avenue, Bronx, NY 10032"
145017,Candy,1,1.99,04-24-19 09:00,"922 9th Avenue, Staten Island, NY 10023"
145018,Wireless Headset for gaming,1,69.99,04-10-19 20:01,"310 3rd Avenue, New York City, NY 10033"
145019,Soda,1,2.0,04-10-19 18:09,"127 Audobon Avenue, Brooklyn, NY 12116"
145020,Apple TV,1,99.99,04-25-19 14:25,"235 Madison Avenue, Bronx, NY 10032"
145021,Samsung Galaxy S10 Plus,1,999.99,04-06-19 16:32,"319 7th Avenue, New York City, NY 10033"
145022,Wired Headset for gaming,1,49.99,04-29-19 15:49,"765 2nd Avenue, New York City, NY 10033"
145023,Soda,2,2.0,04-24-19 16:27,"105 8th Avenue, Bronx, NY 10032"
145024,Soda,7,2.0,04-02-19 21:45,"626 8th Avenue, Queens, NY 10473"
145025,Microsoft XBox One X,1,399.99,04-05-19 10:32,"359 4th Avenue, New York City, NY 10033"
145026,Nintendo Switch,1,249.99,04-21-19 18:02,"631 Audobon Avenue, Queens, NY 10473"
145027,Microsoft XBox One X,1,399.99,04-23-19 12:25,"103 St Nicholas Avenue, Brooklyn, NY 12116"
145027,Microsoft Surprise Game,1,59.99,04-23-19 12:25,"103 St Nicholas Avenue, Brooklyn, NY 12116"
145028,Duracell 9 Volt Batteries,1,4.99,04-26-19 09:23,"361 2nd Avenue, Brooklyn, NY 12116"
145029,Apple Watch,1,499.99,04-22-19 19:22,"422 2nd Avenue, Queens, NY 10473"
145030,Duracell 9 Volt Batteries,2,4.99,04-14-19 15:02,"934 Madison Avenue, Bronx, NY 10032"
145031,Wireless Headset for gaming,1,69.99,04-08-19 23:25,"277 Broadway Avenue, Bronx, NY 10032"
145032,JBL Bluetooth Wireless Speaker,1,199.99,04-15-19 18:43,"273 1st Avenue, Bronx, NY 10032"
145033,Duracell 9 Volt Batteries,1,4.99,04-14-19 20:34,"533 Amsterdam Avenue, Queens, NY 10473"
145034,Soda,2,2.0,04-26-19 18:13,"935 3rd Avenue, Queens, NY 10473"
145035,Nintendo Switch,1,249.99,04-14-19 17:52,"18 3rd Avenue, Queens, NY 10473"
145036,Apple iPhone 11 Pro,1,1100.0,04-18-19 02:12,"325 1st Avenue, Brooklyn, NY 12116"
145037,Candy,2,1.99,04-10-19 19:31,"175 5th Avenue, New York City, NY 10033"
145038,Soda,8,2.0,04-29-19 21:41,"280 8th Avenue, Bronx, NY 10032"
145039,Apple TV,1,99.99,04-08-19 18:35,"430 Lexington Avenue, Brooklyn, NY 12116"
145040,Apple TV,1,99.99,04-22-19 16:03,"743 7th Avenue, Queens, NY 10473"
145041,Nintendo Switch,1,249.99,04-19-19 10:37,"138 St Nicholas Avenue, Queens, NY 10473"
145042,Whirlpool Washer and Dryer,1,699.0,04-11-19 19:36,"761 8th Avenue, New York City, NY 10033"
145043,Sony wired Headset for MP3 and Movies,2,12.99,04-05-19 10:39,"4 2nd Avenue, New York City, NY 10033"
145044,Apple TV,1,99.99,04-07-19 10:18,"542 Amsterdam Avenue, Queens, NY 10473"
145045,Sony wired Headset for MP3 and Movies,1,12.99,04-01-19 11:01,"880 Audobon Avenue, Brooklyn, NY 12116"
145046,Soda,1,2.0,04-10-19 21:14,"482 Amsterdam Avenue, Brooklyn, NY 12116"
145047,Nintendo Switch,1,249.99,04-01-19 16:56,"617 Amsterdam Avenue, Bronx, NY 10032"
145048,Wired Headset for gaming,1,49.99,04-27-19 16:59,"648 8th Avenue, Staten Island, NY 10023"
145049,Wireless Headset for gaming,1,69.99,04-27-19 07:38,"586 Amsterdam Avenue, New York City, NY 10033"
145050,Candy,3,1.99,04-12-19 19:17,"650 Madison Avenue, Staten Island, NY 10023"
145051,Candy,2,1.99,04-25-19 12:38,"527 9th Avenue, New York City, NY 10033"
145052,Duracell 9 Volt Batteries,1,4.99,04-23-19 14:30,"342 Lexington Avenue, New York City, NY 10033"
145053,Light Bulbs 3 PK,1,2.49,04-22-19 20:17,"288 9th Avenue, Queens, NY 10473"
145054,Apple Lightning USB Charger,2,20.0,04-13-19 11:43,"534 5th Avenue, New York City, NY 10033"
145055,Sony Playstation 4 Surprise Game,1,59.99,04-29-19 08:25,"705 8th Avenue, Brooklyn, NY 12116"
145056,Whirlpool Washer and Dryer,1,699.0,04-25-19 13:11,"776 8th Avenue, Staten Island, NY 10023"
145057,Wireless Headset for gaming,1,69.99,04-13-19 21:48,"363 Audobon Avenue, Queens, NY 10473"
145058,Epson printer,1,99.99,04-01-19 09:01,"548 Amsterdam Avenue, New York City, NY 10033"
145059,Hot Dog,1,10.0,04-08-19 22:19,"497 St Nicholas Avenue, New York City, NY 10033"
145060,Duracell 9 Volt Batteries,1,4.99,04-09-19 16:48,"313 Lexington Avenue, New York City, NY 10033"
145061,Nintendo Switch,1,249.99,04-09-19 10:40,"614 4th Avenue, Staten Island, NY 10023"
145062,Soda,2,2.0,04-04-19 13:32,"702 2nd Avenue, Bronx, NY 10032"
145063,IooT Refrigerator,1,1500.0,04-29-19 19:13,"819 8th Avenue, New York City, NY 10033"
145064,Wireless Headset for gaming,1,69.99,04-18-19 13:07,"118 9th Avenue, Brooklyn, NY 12116"
145065,Wireless Headset for gaming,1,69.99,04-11-19 01:06,"751 Amsterdam Avenue, Queens, NY 10473"
145066,Microsoft XBox One Controller,1,59.99,04-24-19 11:47,"872 1st Avenue, Queens, NY 10473"
145067,Wired Headset for gaming,1,49.99,04-04-19 19:09,"129 3rd Avenue, Staten Island, NY 10023"
145068,Soda,2,2.0,04-20-19 13:22,"601 Park Avenue, Staten Island, NY 10023"
145069,Apple Watch,1,499.99,04-13-19 22:41,"225 6th Avenue, Queens, NY 10473"
145070,JBL Bluetooth Wireless Speaker,1,199.99,04-19-19 16:02,"466 2nd Avenue, Brooklyn, NY 12116"
145071,Soda,1,2.0,04-19-19 19:22,"914 Broadway Avenue, Queens, NY 10473"
145072,Wireless Headset for gaming,1,69.99,04-10-19 12:30,"918 4th Avenue, Staten Island, NY 10023"
145073,Candy,2,1.99,04-05-19 13:18,"780 St Nicholas Avenue, Queens, NY 10473"
145074,Hot Dog,1,10.0,04-08-19 10:25,"948 Park Avenue, Bronx, NY 10032"
145075,Apple Macbook Pro,1,2700.0,04-07-19 10:42,"880 5th Avenue, Staten Island, NY 10023"
145076,Light Bulbs 3 PK,1,2.49,04-19-19 16:41,"41 1st Avenue, Queens, NY 10473"
145077,Epson printer,1,99.99,04-29-19 19:42,"28 Park Avenue, Staten Island, NY 10023"
145078,Apple iPhone 11 Pro,1,1100.0,04-26-19 13:06,"225 Park Avenue, New York City, NY 10033"
145079,Sony Playstation 4 Controller,1,59.99,04-25-19 02:34,"649 Lexington Avenue, Queens, NY 10473"
145080,Soda,1,2.0,04-26-19 13:24,"767 Park Avenue, Brooklyn, NY 12116"
145081,Apple TV,1,99.99,04-23-19 14:43,"34 Park Avenue, Bronx, NY 10032"
145082,Nintendo Switch Joycon Pair,1,89.99,04-07-19 19:14,"484 8th Avenue, Bronx, NY 10032"
145083,Duracell 9 Volt Batteries,2,4.99,04-07-19 22:42,"463 Wadsworth Avenue, Queens, NY 10473"
145084,Wireless Headset for gaming,1,69.99,04-12-19 14:33,"880 9th Avenue, Staten Island, NY 10023"
145085,Whirlpool Washer and Dryer,1,699.0,04-11-19 20:19,"772 Amsterdam Avenue, New York City, NY 10033"
145086,Nintendo Switch Surprise Game,1,59.99,04-09-19 06:06,"654 3rd Avenue, Bronx, NY 10032"
145087,Apple TV,1,99.99,04-21-19 08:31,"260 7th Avenue, Staten Island, NY 10023"
145088,Light Bulbs 3 PK,1,2.49,04-17-19 20:23,"514 Madison Avenue, Bronx, NY 10032"
145089,Lenovo Thinkpad,1,799.0,04-06-19 19:00,"725 Broadway Avenue, Staten Island, NY 10023"
145090,Nintendo Switch,1,249.99,04-04-19 21:09,"126 4th Avenue, Bronx, NY 10032"
145091,Duracell 9 Volt Batteries,2,4.99,04-18-19 09:39,"941 5th Avenue, Staten Island, NY 10023"
145092,Epson printer,1,99.99,04-13-19 15:02,"848 4th Avenue, New York City, NY 10033"
145093,Sony Playstation 4 Pro,1,399.99,04-29-19 18:33,"10 3rd Avenue, New York City, NY 10033"
145094,Sony Playstation 4 Controller,1,59.99,04-20-19 23:11,"203 7th Avenue, Bronx, NY 10032"
145094,Soda,3,2.0,04-20-19 23:11,"203 7th Avenue, Bronx, NY 10032"
145095,Candy,1,1.99,04-03-19 18:29,"917 4th Avenue, New York City, NY 10033"
145096,Lenovo Thinkpad,1,799.0,04-02-19 12:20,"21 4th Avenue, Bronx, NY 10032"
145097,Nintendo Switch Surprise Game,1,59.99,04-09-19 21:05,"787 9th Avenue, Bronx, NY 10032"
145098,Epson printer,1,99.99,04-22-19 03:03,"842 St Nicholas Avenue, New York City, NY 10033"
145099,Apple Macbook Pro,1,2700.0,04-22-19 12:37,"484 St Nicholas Avenue, New York City, NY 10033"
145100,Epson printer,1,99.99,04-29-19 17:59,"656 Madison Avenue, Brooklyn, NY 12116"
145101,Duracell 9 Volt Batteries,1,4.99,04-27-19 05:11,"784 Broadway Avenue, New York City, NY 10033"
145102,Epson printer,1,99.99,04-10-19 11:07,"463 Madison Avenue, Bronx, NY 10032"
145103,Apple iPhone 11 Pro,1,1100.0,04-20-19 07:35,"270 9th Avenue, Staten Island, NY 10023"
145104,Duracell 9 Volt Batteries,1,4.99,04-22-19 15:13,"505 7th Avenue, Staten Island, NY 10023"
145105,Soda,2,2.0,04-23-19 19:26,"157 3rd Avenue, Bronx, NY 10032"
145106,Lenovo Thinkpad,1,799.0,04-09-19 15:09,"619 Amsterdam Avenue, Queens, NY 10473"
145107,Duracell 9 Volt Batteries,1,4.99,04-07-19 00:02,"421 7th Avenue, Staten Island, NY 10023"
145108,Microsoft XBox One X,1,399.99,04-05-19 20:17,"721 7th Avenue, Staten Island, NY 10023"
145109,Microsoft XBox One X,1,399.99,04-19-19 20:29,"807 8th Avenue, Brooklyn, NY 12116"
145110,Candy,2,1.99,04-08-19 17:46,"801 6th Avenue, New York City, NY 10033"
145111,Apple iPhone 11 Pro,1,1100.0,04-21-19 19:23,"821 Broadway Avenue, Bronx, NY 10032"
145112,Epson printer,1,99.99,04-01-19 19:41,"363 Madison Avenue, New York City, NY 10033"
145113,Candy,1,1.99,04-03-19 15:47,"824 Wadsworth Avenue, Bronx, NY 10032"
145114,Sony Playstation 4 Pro,1,399.99,04-02-19 12:52,"923 7th Avenue, Brooklyn, NY 12116"
145115,Apple Lightning USB Charger,1,20.0,04-07-19 21:45,"96 2nd Avenue, New York City, NY 10033"
145116,Duracell 9 Volt Batteries,2,4.99,04-21-19 10:58,"731 Broadway Avenue, New York City, NY 10033"
145117,Sony Playstation 4 Controller,1,59.99,04-04-19 08:16,"953 Audobon Avenue, Queens, NY 10473"
145118,Candy,2,1.99,04-05-19 16:36,"31 St Nicholas Avenue, Staten Island, NY 10023"
145119,Samsung Galaxy S10 Plus,1,999.99,04-01-19 23:45,"700 Wadsworth Avenue, Staten Island, NY 10023"
145120,Sony Playstation 4 Surprise Game,1,59.99,04-14-19 13:16,"678 4th Avenue, Staten Island, NY 10023"
145121,Candy,1,1.99,04-01-19 14:32,"488 Park Avenue, Bronx, NY 10032"
145122,Candy,1,1.99,04-01-19 21:48,"250 St Nicholas Avenue, Staten Island, NY 10023"
145123,Nintendo Switch,1,249.99,04-23-19 23:19,"664 Broadway Avenue, New York City, NY 10033"
145124,Apple Watch,1,499.99,04-28-19 01:26,"507 9th Avenue, New York City, NY 10033"
145125,USB C Android Charger,1,11.99,04-23-19 21:58,"126 Broadway Avenue, Bronx, NY 10032"
145126,Candy,1,1.99,04-03-19 15:41,"501 3rd Avenue, New York City, NY 10033"
145127,Candy,1,1.99,04-06-19 17:39,"968 1st Avenue, New York City, NY 10033"
145128,Sony Playstation 4 Controller,1,59.99,04-20-19 18:42,"182 5th Avenue, Brooklyn, NY 12116"
145129,Soda,1,2.0,04-11-19 09:05,"559 4th Avenue, Queens, NY 10473"
145130,Sony wired Headset for MP3 and Movies,1,12.99,04-17-19 10:36,"581 Audobon Avenue, Bronx, NY 10032"
145131,Samsung Galaxy S10 Plus,1,999.99,04-13-19 17:02,"119 St Nicholas Avenue, Brooklyn, NY 12116"
145132,Nintendo Switch,1,249.99,04-03-19 03:01,"750 4th Avenue, New York City, NY 10033"
145133,Apple TV,1,99.99,04-19-19 19:06,"80 2nd Avenue, Staten Island, NY 10023"
145134,Duracell 9 Volt Batteries,1,4.99,04-04-19 22:46,"700 1st Avenue, Bronx, NY 10032"
145135,Wired Headset for gaming,1,49.99,04-02-19 16:19,"440 3rd Avenue, Queens, NY 10473"
145136,Apple Macbook Pro,1,2700.0,04-15-19 10:22,"577 2nd Avenue, Staten Island, NY 10023"
145137,Epson printer,1,99.99,04-02-19 14:09,"126 3rd Avenue, New York City, NY 10033"
145138,Apple TV,1,99.99,04-28-19 14:48,"438 St Nicholas Avenue, Bronx, NY 10032"
145139,Light Bulbs 3 PK,3,2.49,04-13-19 15:43,"616 8th Avenue, Staten Island, NY 10023"
145140,Sony Playstation 4 Pro,1,399.99,04-03-19 17:14,"77 Park Avenue, Queens, NY 10473"
145141,Duracell 9 Volt Batteries,1,4.99,04-22-19 19:48,"514 2nd Avenue, Queens, NY 10473"
145142,Light Bulbs 3 PK,1,2.49,04-28-19 10:42,"729 Amsterdam Avenue, Staten Island, NY 10023"
145143,Soda,1,2.0,04-05-19 12:48,"367 Madison Avenue, New York City, NY 10033"
145144,Sony Playstation 4 Surprise Game,1,59.99,04-28-19 07:23,"927 7th Avenue, Brooklyn, NY 12116"
145145,Sony Playstation 4 Pro,1,399.99,04-15-19 09:22,"321 6th Avenue, New York City, NY 10033"
145145,Sony Playstation 4 Surprise Game,1,59.99,04-15-19 09:22,"321 6th Avenue, New York City, NY 10033"
145146,Apple TV,1,99.99,04-05-19 21:44,"849 1st Avenue, Queens, NY 10473"
145147,Duracell 9 Volt Batteries,3,4.99,04-13-19 13:28,"350 Audobon Avenue, Brooklyn, NY 12116"
145148,Apple TV,1,99.99,04-26-19 13:51,"463 Park Avenue, Brooklyn, NY 12116"
145149,Candy,2,1.99,04-02-19 13:04,"617 4th Avenue, Queens, NY 10473"
145150,Light Bulbs 3 PK,2,2.49,04-04-19 16:34,"869 Park Avenue, Brooklyn, NY 12116"
145151,Soda,4,2.0,04-24-19 12:00,"380 Madison Avenue, Brooklyn, NY 12116"
145152,Hot Dog,1,10.0,04-16-19 08:24,"969 St Nicholas Avenue, New York City, NY 10033"
145153,Sony Playstation 4 Controller,1,59.99,04-24-19 15:22,"687 Park Avenue, New York City, NY 10033"
145154,Wired Headset for gaming,1,49.99,04-05-19 19:39,"156 6th Avenue, Staten Island, NY 10023"
145155,Microsoft XBox One Controller,1,59.99,04-16-19 22:45,"551 5th Avenue, Bronx, NY 10032"
145156,Sony Playstation 4 Pro,1,399.99,04-22-19 23:33,"507 Audobon Avenue, New York City, NY 10033"
145156,Sony Playstation 4 Controller,1,59.99,04-22-19 23:33,"507 Audobon Avenue, New York City, NY 10033"
145157,Apple Air Pods,1,149.0,04-06-19 09:55,"447 4th Avenue, Bronx, NY 10032"
145158,Hot Dog,1,10.0,04-23-19 21:39,"102 Park Avenue, Staten Island, NY 10023"
145159,Nintendo Switch Joycon Pair,1,89.99,04-23-19 13:29,"106 Amsterdam Avenue, Queens, NY 10473"
145160,Apple TV,1,99.99,04-04-19 09:27,"763 4th Avenue, Queens, NY 10473"
145161,Apple Macbook Pro,1,2700.0,04-20-19 21:34,"91 Amsterdam Avenue, New York City, NY 10033"
145162,Soda,5,2.0,04-07-19 03:43,"645 5th Avenue, Queens, NY 10473"
145163,Hot Dog,1,10.0,04-09-19 09:27,"529 Amsterdam Avenue, Staten Island, NY 10023"
145164,Nintendo Switch,1,249.99,04-16-19 20:36,"481 Amsterdam Avenue, New York City, NY 10033"
145165,Microsoft Surprise Game,1,59.99,04-21-19 21:01,"711 7th Avenue, Queens, NY 10473"
145166,Wired Headset for gaming,1,49.99,04-24-19 22:11,"553 Madison Avenue, Brooklyn, NY 12116"
145167,Apple TV,1,99.99,04-24-19 17:52,"275 Broadway Avenue, Queens, NY 10473"
145168,Candy,3,1.99,04-10-19 11:20,"900 2nd Avenue, New York City, NY 10033"
145169,Epson printer,1,99.99,04-17-19 16:42,"135 Lexington Avenue, New York City, NY 10033"
145170,JBL Bluetooth Wireless Speaker,1,199.99,04-25-19 08:55,"583 2nd Avenue, New York City, NY 10033"
145171,Samsung Galaxy S10 Plus,1,999.99,04-07-19 08:06,"693 Amsterdam Avenue, New York City, NY 10033"
145172,Wired Headset for gaming,1,49.99,05-01-19 02:26,"932 7th Avenue, Queens, NY 10473"
145173,Nintendo Switch,1,249.99,04-01-19 11:38,"299 2nd Avenue, Brooklyn, NY 12116"
145174,Candy,1,1.99,04-10-19 14:40,"670 7th Avenue, Queens, NY 10473"
